Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
18,14,99,2,have say with mad have ,have say with mad have .,.,.,2.439,0.016,1651063001,2.052999973
18,14,99,3,have say with mad have ,have say with mad have .,.,.,2.439,0.109,1651063003,1.549000025
18,14,100,1,have say with mad have ,have say with mad have ..,.,.,2.439,0.106,1651063005,1.578999996
18,14,100,2,have say with mad have ,have say with mad have ..,.,.,2.439,0.039,1651063007,2.111999989
18,14,100,3,have say with mad have ,have say with mad have ..,.,.,2.439,0.045,1651063008,1.480999947
18,15,101,1,sad finished put you excited ,sad ,sad,59,2.439,0.063,1651063011,2.731000185
18,15,101,2,sad finished put you excited ,sad ,sad,59,2.439,0.128,1651063013,1.598999977
18,15,101,3,sad finished put you excited ,sad ,sad,59,2.439,0.127,1651063014,1.572000027
18,15,102,1,sad finished put you excited ,sad finished ,finished,26,2.439,0.032,1651063015,1.360999823
18,15,102,2,sad finished put you excited ,sad finished ,finished,26,2.439,0.108,1651063018,2.930000067
18,15,102,3,sad finished put you excited ,sad finished ,finished,26,2.439,0.053,1651063020,1.5
18,15,103,1,sad finished put you excited ,sad finished put ,put,42,2.439,0.105,1651063021,1.532999992
18,15,103,2,sad finished put you excited ,sad finished put ,put,42,2.439,0.056,1651063024,2.089999914
18,15,103,3,sad finished put you excited ,sad finished put ,put,42,2.439,0.052,1651063025,1.43900013
18,15,104,1,sad finished put you excited ,sad finished put you ,you,28,2.439,0.108,1651063026,1.070999861
18,15,104,2,sad finished put you excited ,sad finished put you ,you,28,2.439,0.108,1651063029,2.872000217
18,15,104,3,sad finished put you excited ,sad finished put you ,you,28,2.439,0.059,1651063030,1.449999809
18,15,105,1,sad finished put you excited ,sad finished put you excited ,excited,69,2.439,0.067,1651063032,1.7900002
18,15,105,2,sad finished put you excited ,sad finished put you excited ,excited,69,2.439,0.119,1651063034,1.561999798
18,15,105,3,sad finished put you excited ,sad finished put you excited ,excited,69,2.439,0.023,1651063035,1.440999985
18,15,106,1,sad finished put you excited ,sad finished put you excited .,.,.,2.439,0.097,1651063037,1.569000006
18,15,106,2,sad finished put you excited ,sad finished put you excited .,.,.,2.439,0.013,1651063037,0.641000032
18,15,106,3,sad finished put you excited ,sad finished put you excited .,.,.,2.439,0.08,1651063039,1.49000001
19,1,1,1,okay say turn want big ,,okay,Options,2.439,0.064,1651063122,0
19,1,1,2,okay say turn want big ,,okay,Options,2.439,0.092,1651063125,2.907000065
19,1,1,3,okay say turn want big ,,okay,Options,2.439,0.107,1651063127,1.549999952
19,1,2,1,okay say turn want big ,okay ,okay,24,2.207,0.1048,1651063148,21.81400013
19,1,2,2,okay say turn want big ,okay ,okay,24,2.207,0.1018,1651063153,5.109999895
19,1,2,3,okay say turn want big ,okay ,okay,24,2.207,0.0804,1651063155,1.378000021
19,1,3,1,okay say turn want big ,okay say ,say,46,2.207,0.1098,1651063156,1.019000053
19,1,3,2,okay say turn want big ,okay say ,say,46,2.207,0.0808,1651063156,0.623999834
19,1,3,3,okay say turn want big ,okay say ,say,46,2.207,0.0594,1651063158,1.369000196
19,1,4,1,okay say turn want big ,okay say turn ,turn,49,2.207,0.2251,1651063159,0.90899992
19,1,4,2,okay say turn want big ,okay say turn ,turn,49,2.207,0.036,1651063160,1.121999979
19,1,4,3,okay say turn want big ,okay say turn ,turn,49,2.207,0.0784,1651063165,5.131000042
19,1,5,1,okay say turn want big ,okay say turn want ,want,31,2.207,0.004,1651063168,2.911999941
19,1,5,2,okay say turn want big ,okay say turn want ,want,31,2.207,0.042,1651063171,2.782000065
19,1,5,3,okay say turn want big ,okay say turn want ,want,31,2.207,0.0494,1651063172,1.316999912
19,1,6,1,okay say turn want big ,okay say turn want big ,big,34,2.207,0.0444,1651063174,2.472000122
19,1,6,2,okay say turn want big ,okay say turn want big ,big,34,2.207,-0.0004,1651063175,0.540999889
19,1,6,3,okay say turn want big ,okay say turn want big ,big,34,2.207,0.0858,1651063176,1.380000114
19,1,7,1,okay say turn want big ,okay say turn want big .,.,.,2.207,0.034,1651063179,2.91899991
19,1,7,2,okay say turn want big ,okay say turn want big .,.,.,2.207,0.0634,1651063180,0.59100008
19,1,7,3,okay say turn want big ,okay say turn want big .,.,.,2.207,0.0494,1651063181,1.330999851
19,1,8,1,okay say turn want big ,okay say turn want big ..,.,.,2.207,0.0828,1651063184,2.991000175
19,1,8,2,okay say turn want big ,okay say turn want big ..,.,.,2.207,0.039,1651063187,2.510999918
19,1,8,3,okay say turn want big ,okay say turn want big ..,.,.,2.207,0.034,1651063188,1.312000036
19,2,9,1,finished don8t scared in bad ,finished ,finished,26,2.207,0.05,1651063189,1.228999853
19,2,9,2,finished don8t scared in bad ,finished ,finished,26,2.207,0.0704,1651063192,2.511000156
19,2,9,3,finished don8t scared in bad ,finished ,finished,26,2.207,0.0664,1651063193,1.342000008
19,2,10,1,finished don8t scared in bad ,finished don8t ,don8t,21,2.207,0.048,1651063196,2.700000048
19,2,10,2,finished don8t scared in bad ,finished don8t ,don8t,21,2.207,0.04,1651063198,2.46999979
19,2,10,3,finished don8t scared in bad ,finished don8t ,don8t,21,2.207,0.03,1651063200,1.320000172
19,2,11,1,finished don8t scared in bad ,finished don8t scared ,scared,68,2.207,0.0724,1651063203,3.296999931
19,2,11,2,finished don8t scared in bad ,finished don8t scared ,scared,68,2.207,0.0794,1651063205,2.516000032
19,2,11,3,finished don8t scared in bad ,finished don8t scared ,scared,68,2.207,0.0694,1651063207,1.371000051
19,2,12,1,finished don8t scared in bad ,finished don8t scared in ,in,60,2.207,0.035,1651063209,2.230999947
19,2,12,2,finished don8t scared in bad ,finished don8t scared in ,in,60,2.207,0.016,1651063211,2.460999966
19,2,12,3,finished don8t scared in bad ,finished don8t scared in ,in,60,2.207,-0.0114,1651063213,1.280999899
19,2,13,1,finished don8t scared in bad ,finished don8t scared in bad ,bad,27,2.207,0.008,1651063214,1.0400002
19,2,13,2,finished don8t scared in bad ,finished don8t scared in bad ,bad,27,2.207,-0.0538,1651063215,0.857999802
19,2,13,3,finished don8t scared in bad ,finished don8t scared in bad ,bad,27,2.207,0.025,1651063216,1.312000036
19,2,14,1,finished don8t scared in bad ,finished don8t scared in bad .,.,.,2.207,0.044,1651063219,2.881000042
19,2,14,2,finished don8t scared in bad ,finished don8t scared in bad .,.,.,2.207,0.032,1651063221,2.452000141
19,2,14,3,finished don8t scared in bad ,finished don8t scared in bad .,.,.,2.207,0.0006,1651063223,1.278999805
19,2,15,1,finished don8t scared in bad ,finished don8t scared in bad ..,.,.,2.207,0.0554,1651063225,2.883000135
19,2,15,2,finished don8t scared in bad ,finished don8t scared in bad ..,.,.,2.207,-0.0044,1651063228,2.428999901
19,2,15,3,finished don8t scared in bad ,finished don8t scared in bad ..,.,.,2.207,0.0878,1651063229,1.370000124
19,3,16,1,there put where here like ,there ,there,52,2.207,0.037,1651063232,3.062999964
19,3,16,2,there put where here like ,there ,there,52,2.207,-0.0344,1651063235,2.379999876
19,3,16,3,there put where here like ,there ,there,52,2.207,0.0474,1651063236,1.371000051
19,3,17,1,there put where here like ,there put ,put,42,2.207,0.0564,1651063237,1.373000145
19,3,17,2,there put where here like ,there put ,put,42,2.207,0.0714,1651063239,1.378999949
19,3,17,3,there put where here like ,there put ,put,42,2.207,0.0958,1651063240,1.41899991
19,3,18,1,there put where here like ,there put where ,where,14,2.207,0.1108,1651063241,1.07400012
19,3,18,2,there put where here like ,there put where ,where,14,2.207,0.033,1651063242,0.556999922
19,3,18,3,there put where here like ,there put where ,where,14,2.207,0.0724,1651063243,1.33100009
19,3,19,1,there put where here like ,there put where here ,here,51,2.207,0.1148,1651063246,3.251999855
19,3,19,2,there put where here like ,there put where here ,here,51,2.207,0.0614,1651063247,0.588999987
19,3,19,3,there put where here like ,there put where here ,here,51,2.207,-0.0154,1651063248,1.271000147
19,3,20,1,there put where here like ,there put where here like ,like,39,2.207,0.0794,1651063250,1.600999832
19,3,20,2,there put where here like ,there put where here like ,like,39,2.207,0.043,1651063251,1.320000172
19,3,20,3,there put where here like ,there put where here like ,like,39,2.207,0.1048,1651063253,1.411000013
19,3,21,1,there put where here like ,there put where here like .,.,.,2.207,0.1108,1651063256,2.949999809
19,3,21,2,there put where here like ,there put where here like .,.,.,2.207,0.0824,1651063257,1.75999999
19,3,21,3,there put where here like ,there put where here like .,.,.,2.207,0.0096,1651063259,1.271000147
19,3,22,1,there put where here like ,there put where here like ..,.,.,2.207,0.1088,1651063262,2.95299983
19,3,22,2,there put where here like ,there put where here like ..,.,.,2.207,0.0938,1651063263,1.75
19,3,22,3,there put where here like ,there put where here like ..,.,.,2.207,0.0794,1651063265,1.371000051
19,4,23,1,like go go big finished ,like ,like,39,2.207,0.0838,1651063266,1.582000017
19,4,23,2,like go go big finished ,like ,like,39,2.207,0.032,1651063269,2.488000154
19,4,23,3,like go go big finished ,like ,like,39,2.207,0.0484,1651063270,1.319999933
19,4,24,1,like go go big finished ,like go ,go,33,2.207,0.0624,1651063273,2.651000023
19,4,24,2,like go go big finished ,like go ,go,33,2.207,0.045,1651063274,1.319999933
19,4,24,3,like go go big finished ,like go ,go,33,2.207,0.0584,1651063275,1.322000027
19,4,25,1,like go go big finished ,like go go ,go,33,2.207,0.0644,1651063278,2.671000004
19,4,25,2,like go go big finished ,like go go ,go,33,2.207,0.0784,1651063279,1.349999905
19,4,25,3,like go go big finished ,like go go ,go,33,2.207,0.033,1651063281,1.311000109
19,4,26,1,like go go big finished ,like go go big ,big,34,2.207,0.0834,1651063283,2.460000038
19,4,26,2,like go go big finished ,like go go big ,big,34,2.207,0.0584,1651063285,1.31099987
19,4,26,3,like go go big finished ,like go go big ,big,34,2.207,0.0444,1651063286,1.340000153
19,4,27,1,like go go big finished ,like go go big finished ,finished,26,2.207,0.0848,1651063287,1.330999851
19,4,27,2,like go go big finished ,like go go big finished ,finished,26,2.207,0.0424,1651063289,1.358999968
19,4,27,3,like go go big finished ,like go go big finished ,finished,26,2.207,0.0654,1651063290,1.381999969
19,4,28,1,like go go big finished ,like go go big finished .,.,.,2.207,0.0464,1651063293,2.951000214
19,4,28,2,like go go big finished ,like go go big finished .,.,.,2.207,0.033,1651063293,0.56099987
19,4,28,3,like go go big finished ,like go go big finished .,.,.,2.207,0.0784,1651063295,1.309000015
19,4,29,1,like go go big finished ,like go go big finished ..,.,.,2.207,0.0624,1651063298,2.911000013
19,4,29,2,like go go big finished ,like go go big finished ..,.,.,2.207,0.031,1651063300,2.440000057
19,4,29,3,like go go big finished ,like go go big finished ..,.,.,2.207,0.0948,1651063301,1.394999981
19,5,30,1,like break do soft stop ,like ,like,39,2.207,0.015,1651063303,1.547999859
19,5,30,2,like break do soft stop ,like ,like,39,2.207,0.1018,1651063304,1.021000147
19,5,30,3,like break do soft stop ,like ,like,39,2.207,0.0524,1651063305,1.329999924
19,5,31,1,like break do soft stop ,like break ,break,56,2.207,0.1212,1651063308,2.752000093
19,5,31,2,like break do soft stop ,like break ,break,56,2.207,0.0694,1651063309,0.609999895
19,5,31,3,like break do soft stop ,like break ,break,56,2.207,0.036,1651063310,1.309999943
19,5,32,1,like break do soft stop ,like break do ,do,23,2.207,0.2281,1651063312,2.170000076
19,5,32,2,like break do soft stop ,like break do ,do,23,2.207,0.0744,1651063313,1.15899992
19,5,32,3,like break do soft stop ,like break do ,do,23,2.207,0.0804,1651063315,1.353000164
19,5,33,1,like break do soft stop ,like break do soft ,soft,54,2.207,0.0804,1651063318,2.868999958
19,5,33,2,like break do soft stop ,like break do soft ,soft,54,2.207,0.0988,1651063319,1.368999958
19,5,33,3,like break do soft stop ,like break do soft ,soft,54,2.207,0.0524,1651063320,1.322999954
19,5,34,1,like break do soft stop ,like break do soft stop ,stop,47,2.207,0.0544,1651063324,3.555999994
19,5,34,2,like break do soft stop ,like break do soft stop ,stop,47,2.207,0.1128,1651063326,2.571000099
19,5,34,3,like break do soft stop ,like break do soft stop ,stop,47,2.207,0.0998,1651063328,1.385999918
19,5,35,1,like break do soft stop ,like break do soft stop .,.,.,2.207,0.1218,1651063331,2.99000001
19,5,35,2,like break do soft stop ,like break do soft stop .,.,.,2.207,0.0988,1651063333,1.771000147
19,5,35,3,like break do soft stop ,like break do soft stop .,.,.,2.207,0.0754,1651063334,1.390999794
19,5,36,1,like break do soft stop ,like break do soft stop ..,.,.,2.207,0.0798,1651063337,2.924000025
19,5,36,2,like break do soft stop ,like break do soft stop ..,.,.,2.207,0.1238,1651063340,2.628000021
19,5,36,3,like break do soft stop ,like break do soft stop ..,.,.,2.207,0.0848,1651063341,1.390000105
19,6,37,1,have stop go read make ,have ,have,37,2.207,0.1282,1651063343,1.932999849
19,6,37,2,have stop go read make ,have ,have,37,2.207,0.0674,1651063348,5.090000153
19,6,37,3,have stop go read make ,have ,have,37,2.207,0.021,1651063349,1.335999966
19,6,38,1,have stop go read make ,have stop ,stop,47,2.207,0.1462,1651063350,1.004999876
19,6,38,2,have stop go read make ,have stop ,stop,47,2.207,0.007,1651063351,0.930999994
19,6,38,3,have stop go read make ,have stop ,stop,47,2.207,0.0534,1651063353,1.349000216
19,6,39,1,have stop go read make ,have stop go ,go,33,2.207,0.1178,1651063355,2.730000019
19,6,39,2,have stop go read make ,have stop go ,go,33,2.207,0.04,1651063358,2.482999802
19,6,39,3,have stop go read make ,have stop go ,go,33,2.207,0.0694,1651063359,1.321000099
19,6,40,1,have stop go read make ,have stop go read ,read,65,2.207,0.1188,1651063361,1.900000095
19,6,40,2,have stop go read make ,have stop go read ,read,65,2.207,0.0444,1651063363,2.472999811
19,6,40,3,have stop go read make ,have stop go read ,read,65,2.207,0.1118,1651063365,1.407000065
19,6,41,1,have stop go read make ,have stop go read make ,make,41,2.207,0.0514,1651063366,1.322000027
19,6,41,2,have stop go read make ,have stop go read make ,make,41,2.207,0.1078,1651063368,1.81099987
19,6,41,3,have stop go read make ,have stop go read make ,make,41,2.207,0.0968,1651063369,1.410000086
19,6,42,1,have stop go read make ,have stop go read make .,.,.,2.207,0.014,1651063372,2.883000135
19,6,42,2,have stop go read make ,have stop go read make .,.,.,2.207,0.0604,1651063373,0.99000001
19,6,42,3,have stop go read make ,have stop go read make .,.,.,2.207,0.0724,1651063375,1.359999895
19,6,43,1,have stop go read make ,have stop go read make ..,.,.,2.207,0,1651063380,5.401000023
19,6,43,2,have stop go read make ,have stop go read make ..,.,.,2.207,0.1028,1651063383,2.981999874
19,6,43,3,have stop go read make ,have stop go read make ..,.,.,2.207,0.1208,1651063384,1.430999994
19,7,44,1,make do want play hard ,make ,make,41,2.207,0.0694,1651063386,1.380000114
19,7,44,2,make do want play hard ,make ,make,41,2.207,0.0684,1651063386,0.618999958
19,7,44,3,make do want play hard ,make ,make,41,2.207,0.0928,1651063388,1.400000095
19,7,45,1,make do want play hard ,make do ,do,23,2.207,0.1108,1651063390,2.062000036
19,7,45,2,make do want play hard ,make do ,do,23,2.207,0.0654,1651063392,2.46999979
19,7,45,3,make do want play hard ,make do ,do,23,2.207,0.0764,1651063394,1.343000174
19,7,46,1,make do want play hard ,make do want ,want,31,2.207,0.0454,1651063397,2.948999882
19,7,46,2,make do want play hard ,make do want ,want,31,2.207,0.1108,1651063398,1.802000046
19,7,46,3,make do want play hard ,make do want ,want,31,2.207,0.0774,1651063400,1.371000051
19,7,47,1,make do want play hard ,make do want play ,play,64,2.207,0.03,1651063402,1.858999968
19,7,47,2,make do want play hard ,make do want play ,play,64,2.207,0.038,1651063402,0.56099987
19,7,47,3,make do want play hard ,make do want play ,play,64,2.207,0.0898,1651063404,1.370000124
19,7,48,1,make do want play hard ,make do want play hard ,hard,53,2.207,0.0808,1651063407,2.990999937
19,7,48,2,make do want play hard ,make do want play hard ,hard,53,2.207,-0.0124,1651063408,1.279999971
19,7,48,3,make do want play hard ,make do want play hard ,hard,53,2.207,0.0464,1651063409,1.34100008
19,7,49,1,make do want play hard ,make do want play hard .,.,.,2.207,-0.0054,1651063412,2.871000051
19,7,49,2,make do want play hard ,make do want play hard .,.,.,2.207,0.0454,1651063414,2.121000051
19,7,49,3,make do want play hard ,make do want play hard .,.,.,2.207,0.006,1651063416,1.330999851
19,7,50,1,make do want play hard ,make do want play hard ..,.,.,2.207,0.029,1651063418,2.90199995
19,7,50,2,make do want play hard ,make do want play hard ..,.,.,2.207,0.0584,1651063420,1.749000072
19,7,50,3,make do want play hard ,make do want play hard ..,.,.,2.207,0.0434,1651063422,1.352999926
19,8,51,1,easy make make drink who ,easy ,easy,62,2.207,0.005,1651063424,2.078000069
19,8,51,2,easy make make drink who ,easy ,easy,62,2.207,0.003,1651063425,1.710999966
19,8,51,3,easy make make drink who ,easy ,easy,62,2.207,-0.0184,1651063427,1.301000118
19,8,52,1,easy make make drink who ,easy make ,make,41,2.207,0.0434,1651063428,1.361000061
19,8,52,2,easy make make drink who ,easy make ,make,41,2.207,0.0808,1651063429,0.650999784
19,8,52,3,easy make make drink who ,easy make ,make,41,2.207,0.0594,1651063430,1.349000216
19,8,53,1,easy make make drink who ,easy make make ,make,41,2.207,0.04,1651063434,4.071999788
19,8,53,2,easy make make drink who ,easy make make ,make,41,2.207,0.0918,1651063435,0.641000032
19,8,53,3,easy make make drink who ,easy make make ,make,41,2.207,0.018,1651063436,1.340000153
19,8,54,1,easy make make drink who ,easy make make drink ,drink,29,2.207,0.1632,1651063440,3.450999975
19,8,54,2,easy make make drink who ,easy make make drink ,drink,29,2.207,0.0774,1651063441,0.988999844
19,8,54,3,easy make make drink who ,easy make make drink ,drink,29,2.207,0.044,1651063442,1.2900002
19,8,55,1,easy make make drink who ,easy make make drink who ,who,12,2.207,0.0864,1651063445,3.286999941
19,8,55,2,easy make make drink who ,easy make make drink who ,who,12,2.207,0.1472,1651063448,2.576999903
19,8,55,3,easy make make drink who ,easy make make drink who ,who,12,2.207,0.0076,1651063449,1.289999962
19,8,56,1,easy make make drink who ,easy make make drink who .,.,.,2.207,0.0834,1651063452,2.960000038
19,8,56,2,easy make make drink who ,easy make make drink who .,.,.,2.207,0.045,1651063454,2.482000113
19,8,56,3,easy make make drink who ,easy make make drink who .,.,.,2.207,0.0734,1651063456,1.371000051
19,8,57,1,easy make make drink who ,easy make make drink who ..,.,.,2.207,0.0634,1651063459,2.909999847
19,8,57,2,easy make make drink who ,easy make make drink who ..,.,.,2.207,0.1272,1651063461,2.611000061
19,8,57,3,easy make make drink who ,easy make make drink who ..,.,.,2.207,0.0664,1651063463,1.399999857
19,9,58,1,get make is mad what ,get ,get,38,2.207,0.0584,1651063464,1.684000015
19,9,58,2,get make is mad what ,get ,get,38,2.207,0.0968,1651063466,1.429000139
19,9,58,3,get make is mad what ,get ,get,38,2.207,0.1128,1651063467,1.428999901
19,9,59,1,get make is mad what ,get make ,make,41,2.207,0.041,1651063469,1.34100008
19,9,59,2,get make is mad what ,get make ,make,41,2.207,0.0938,1651063469,0.641000032
19,9,59,3,get make is mad what ,get make ,make,41,2.207,0.1098,1651063471,1.448999882
19,9,60,1,get make is mad what ,get make is ,is,22,2.207,0.0654,1651063473,2.401000023
19,9,60,2,get make is mad what ,get make is ,is,22,2.207,0.0898,1651063474,1.381999969
19,9,60,3,get make is mad what ,get make is ,is,22,2.207,0.0504,1651063476,1.380000114
19,9,61,1,get make is mad what ,get make is mad ,mad,67,2.207,0.1118,1651063478,2.639999866
19,9,61,2,get make is mad what ,get make is mad ,mad,67,2.207,0.0868,1651063479,0.621999979
19,9,61,3,get make is mad what ,get make is mad ,mad,67,2.207,0.0564,1651063480,1.390000105
19,9,62,1,get make is mad what ,get make is mad what ,what,13,2.207,0.0774,1651063482,1.829999924
19,9,62,2,get make is mad what ,get make is mad what ,what,13,2.207,0.0854,1651063484,1.338999987
19,9,62,3,get make is mad what ,get make is mad what ,what,13,2.207,0.1248,1651063485,1.382000208
19,9,63,1,get make is mad what ,get make is mad what .,.,.,2.207,0.038,1651063488,2.879999876
19,9,63,2,get make is mad what ,get make is mad what .,.,.,2.207,0.1028,1651063490,1.782000065
19,9,63,3,get make is mad what ,get make is mad what .,.,.,2.207,0.1068,1651063491,1.41899991
19,9,64,1,get make is mad what ,get make is mad what ..,.,.,2.207,0.0584,1651063494,2.923000097
19,9,64,2,get make is mad what ,get make is mad what ..,.,.,2.207,0.041,1651063495,0.589999914
19,9,64,3,get make is mad what ,get make is mad what ..,.,.,2.207,0.1088,1651063496,1.368999958
19,10,65,1,it give sick go help ,it ,it,11,2.207,0.1188,1651063499,2.601000071
19,10,65,2,it give sick go help ,it ,it,11,2.207,0.0858,1651063501,2.542999983
19,10,65,3,it give sick go help ,it ,it,11,2.207,0.1442,1651063503,1.495000124
19,10,66,1,it give sick go help ,it give ,give,32,2.207,0.1028,1651063506,2.913999796
19,10,66,2,it give sick go help ,it give ,give,32,2.207,0.0434,1651063507,1.361999989
19,10,66,3,it give sick go help ,it give ,give,32,2.207,0.0834,1651063508,1.392000198
19,10,67,1,it give sick go help ,it give sick ,sick,66,2.207,0.0734,1651063510,1.398999929
19,10,67,2,it give sick go help ,it give sick ,sick,66,2.207,0.044,1651063510,0.579999924
19,10,67,3,it give sick go help ,it give sick ,sick,66,2.207,0.032,1651063512,1.32400012
19,10,68,1,it give sick go help ,it give sick go ,go,33,2.207,0.0828,1651063514,2.655999899
19,10,68,2,it give sick go help ,it give sick go ,go,33,2.207,0.0604,1651063516,1.381999969
19,10,68,3,it give sick go help ,it give sick go ,go,33,2.207,0.0504,1651063517,1.370000124
19,10,69,1,it give sick go help ,it give sick go help ,help,50,2.207,0.0784,1651063520,3.332000017
19,10,69,2,it give sick go help ,it give sick go help ,help,50,2.207,0.047,1651063522,1.339999914
19,10,69,3,it give sick go help ,it give sick go help ,help,50,2.207,0.0076,1651063523,1.270999908
19,10,70,1,it give sick go help ,it give sick go help .,.,.,2.207,0.0844,1651063526,2.941000223
19,10,70,2,it give sick go help ,it give sick go help .,.,.,2.207,0.1098,1651063528,2.561999798
19,10,70,3,it give sick go help ,it give sick go help .,.,.,2.207,0.0864,1651063530,1.378000021
19,10,71,1,it give sick go help ,it give sick go help ..,.,.,2.207,0.0604,1651063533,2.912000179
19,10,71,2,it give sick go help ,it give sick go help ..,.,.,2.207,0.2575,1651063534,0.860999823
19,10,71,3,it give sick go help ,it give sick go help ..,.,.,2.207,0.1228,1651063534,0.68900013
19,11,72,1,with mad what again excited ,with ,with,70,2.207,0.0574,1651063535,0.963999987
19,11,72,2,with mad what again excited ,with ,with,70,2.207,0.0814,1651063536,0.626999855
19,11,72,3,with mad what again excited ,with ,with,70,2.207,0.0844,1651063537,1.381000042
19,11,73,1,with mad what again excited ,with mad ,mad,67,2.207,0.1392,1651063540,2.611999989
19,11,73,2,with mad what again excited ,with mad ,mad,67,2.207,0.0714,1651063542,1.74000001
19,11,73,3,with mad what again excited ,with mad ,mad,67,2.207,0.1242,1651063543,1.43200016
19,11,74,1,with mad what again excited ,with mad what ,what,13,2.207,0.0724,1651063545,1.788999796
19,11,74,2,with mad what again excited ,with mad what ,what,13,2.207,0.0958,1651063546,1.381000042
19,11,74,3,with mad what again excited ,with mad what ,what,13,2.207,0.0868,1651063548,1.378999949
19,11,75,1,with mad what again excited ,with mad what again ,again,15,2.207,0.0878,1651063551,3.012000084
19,11,75,2,with mad what again excited ,with mad what again ,again,15,2.207,0.1058,1651063552,1.450999975
19,11,75,3,with mad what again excited ,with mad what again ,again,15,2.207,0.0818,1651063553,1.380000114
19,11,76,1,with mad what again excited ,with mad what again excited ,excited,69,2.207,0.1008,1651063555,1.81099987
19,11,76,2,with mad what again excited ,with mad what again excited ,excited,69,2.207,0.1512,1651063558,2.611000061
19,11,76,3,with mad what again excited ,with mad what again excited ,excited,69,2.207,0.0878,1651063559,1.40199995
19,11,77,1,with mad what again excited ,with mad what again excited .,.,.,2.207,0.1088,1651063562,2.99000001
19,11,77,2,with mad what again excited ,with mad what again excited .,.,.,2.207,0.1118,1651063565,2.561000109
19,11,77,3,with mad what again excited ,with mad what again excited .,.,.,2.207,0.1088,1651063566,1.362999916
19,11,78,1,with mad what again excited ,with mad what again excited ..,.,.,2.207,0.0744,1651063569,2.927000046
19,11,78,2,with mad what again excited ,with mad what again excited ..,.,.,2.207,0.0808,1651063570,0.602999926
19,11,78,3,with mad what again excited ,with mad what again excited ..,.,.,2.207,0.0754,1651063574,3.929000139
19,12,79,1,mad away like take where ,mad ,mad,67,2.207,0.0764,1651063576,2.551999807
19,12,79,2,mad away like take where ,mad ,mad,67,2.207,0.0484,1651063577,0.588000059
19,12,79,3,mad away like take where ,mad ,mad,67,2.207,0.0504,1651063578,1.312999964
19,12,80,1,mad away like take where ,mad away ,away,43,2.207,0.0808,1651063579,1.310000181
19,12,80,2,mad away like take where ,mad away ,away,43,2.207,0.0634,1651063580,0.639999866
19,12,80,3,mad away like take where ,mad away ,away,43,2.207,0.0734,1651063584,4.042000055
19,12,81,1,mad away like take where ,mad away like ,like,39,2.207,0.0844,1651063586,1.58100009
19,12,81,2,mad away like take where ,mad away like ,like,39,2.207,0.047,1651063587,1.318999767
19,12,81,3,mad away like take where ,mad away like ,like,39,2.207,0.1432,1651063588,1.42200017
19,12,82,1,mad away like take where ,mad away like take ,take,48,2.207,0.0634,1651063592,3.41899991
19,12,82,2,mad away like take where ,mad away like take ,take,48,2.207,0.0874,1651063594,2.532999992
19,12,82,3,mad away like take where ,mad away like take ,take,48,2.207,0.1148,1651063596,1.380000114
19,12,83,1,mad away like take where ,mad away like take where ,where,14,2.207,0.0968,1651063597,1.023000002
19,12,83,2,mad away like take where ,mad away like take where ,where,14,2.207,0.0614,1651063598,1.368000031
19,12,83,3,mad away like take where ,mad away like take where ,where,14,2.207,0.1238,1651063600,1.421000004
19,12,84,1,mad away like take where ,mad away like take where .,.,.,2.207,0.1218,1651063603,2.980999947
19,12,84,2,mad away like take where ,mad away like take where .,.,.,2.207,0.0046,1651063605,2.429999828
19,12,84,3,mad away like take where ,mad away like take where .,.,.,2.207,0.1278,1651063606,1.431000233
19,12,85,1,mad away like take where ,mad away like take where ..,.,.,2.207,0.0754,1651063609,2.903999805
19,12,85,2,mad away like take where ,mad away like take where ..,.,.,2.207,0.0704,1651063610,0.597000122
19,12,85,3,mad away like take where ,mad away like take where ..,.,.,2.207,0.1078,1651063611,1.391000032
19,13,86,1,eat break excited turn again ,eat ,eat,30,2.207,0.0824,1651063614,3.171999931
19,13,86,2,eat break excited turn again ,eat ,eat,30,2.207,0.1482,1651063617,2.592999935
19,13,86,3,eat break excited turn again ,eat ,eat,30,2.207,0.1392,1651063618,1.437000036
19,13,87,1,eat break excited turn again ,eat break ,break,56,2.207,0.1382,1651063621,2.776000023
19,13,87,2,eat break excited turn again ,eat break ,break,56,2.207,0.1088,1651063622,0.625999928
19,13,87,3,eat break excited turn again ,eat break ,break,56,2.207,0.0464,1651063623,1.33100009
19,13,88,1,eat break excited turn again ,eat break excited ,excited,69,2.207,0.1442,1651063625,1.879999876
19,13,88,2,eat break excited turn again ,eat break excited ,excited,69,2.207,0.1232,1651063627,1.802000046
19,13,88,3,eat break excited turn again ,eat break excited ,excited,69,2.207,0.0674,1651063628,1.360000134
19,13,89,1,eat break excited turn again ,eat break excited turn ,turn,49,2.207,0.04,1651063632,3.289999962
19,13,89,2,eat break excited turn again ,eat break excited turn ,turn,49,2.207,0.04,1651063633,0.950000048
19,13,89,3,eat break excited turn again ,eat break excited turn ,turn,49,2.207,0.1008,1651063634,1.402999878
19,13,90,1,eat break excited turn again ,eat break excited turn again ,again,15,2.207,0.1637,1651063637,3.039000034
19,13,90,2,eat break excited turn again ,eat break excited turn again ,again,15,2.207,0.0874,1651063638,0.618999958
