session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
5,2,9,2.4,22.14509729474897,0.0,7,5
5,2,10,2.2,27.413212078427243,0.0,7,5
5,2,11,2.6,19.053187362197736,0.0,7,5
5,2,12,2.4,21.96272046516164,0.0,7,5
5,2,13,2.6,20.68205573002941,0.0,7,5
5,2,14,1.8,40.811892029983426,0.0,7,5
5,2,15,2.6,23.14209538736944,0.0,7,5
5,2,16,2.2,18.054645691407952,0.0,7,5
5,2,17,2.0,28.36745996696284,0.2,6,5
1,3,1,2.8,17.895040913897542,0.0,7,5
1,3,2,2.6,19.147791784812377,0.0,7,5
1,3,3,2.4,19.805437464229733,0.0,7,5
1,3,4,2.2,33.16530959742521,0.0,7,5
1,3,5,2.0,22.474963777895425,0.0,7,5
1,3,6,2.2,26.222731675802816,0.0,7,5
1,3,7,2.6,20.087199289201095,0.0,7,5
1,3,8,2.4,20.27335268296008,0.0,7,5
1,3,9,3.8,13.35764966553612,0.5,10,5
1,3,10,2.8,14.023537042685406,0.0,7,5
1,3,11,2.2,21.036835305542017,0.0,7,5
1,3,12,2.6,22.74854138750323,0.0,7,5
1,3,13,2.4,25.4819419312915,0.0,7,5
1,3,14,2.4,29.48830358022496,0.0,7,5
1,3,15,2.6,19.13191431294721,0.0,7,5
1,3,16,2.0,21.256454143561857,0.0,5,5
2,3,1,2.8,18.8549694908022,0.0,7,5
2,3,2,2.6,18.999333876728315,0.0,7,5
2,3,3,2.4,24.714202049566772,0.0,7,5
2,3,4,2.6,17.260705977026277,0.0,7,5
2,3,5,2.6,23.448591678043552,0.0,7,5
2,3,6,2.4,19.68455827997608,0.0,7,5
2,3,7,2.6,18.295721761840547,0.0,7,5
2,3,8,2.0,25.803286797114627,0.0,7,5
2,3,9,2.2,24.460325949897953,0.0,7,5
2,3,10,2.8,21.104133410655773,0.0,7,5
2,3,11,2.4,24.63616238575028,0.0,7,5
2,3,12,2.4,19.31802508913393,0.0,7,5
2,3,13,2.6,20.987751595909902,0.0,7,5
2,3,14,2.4,20.638408140443733,0.0,7,5
2,3,15,2.2,21.299018274706036,0.0,7,5
2,3,16,2.0,22.499971105678583,0.0,7,5
3,3,1,2.6,19.541085395015916,0.0,7,5
3,3,2,2.4,21.172594033377727,0.0,7,5
3,3,3,2.2,25.71035743205998,0.0,7,5
3,3,4,2.6,20.885476939928633,0.0,7,5
3,3,5,2.6,18.695960491171096,0.0,7,5
3,3,6,2.4,20.564659251859457,0.0,7,5
3,3,7,2.4,17.48832555546897,0.0,7,5
3,3,8,2.4,20.036802823778622,0.0,7,5
3,3,9,2.6,18.02607444261501,0.0,7,5
3,3,10,2.6,20.64456980153473,0.0,7,5
3,3,11,2.6,17.81144402081231,0.0,7,5
3,3,12,2.2,26.10893336978717,0.0,7,5
3,3,13,2.8,19.035378454053788,0.0,7,5
3,3,14,2.2,20.53361480651118,0.0,7,5
3,3,15,2.6,23.081771275283973,0.0,7,5
3,3,16,2.4,16.291737089348707,0.0,7,5
4,3,1,2.2,25.027422276743554,0.0,7,5
4,3,2,2.6,21.077588022908685,0.0,7,5
4,3,3,2.4,24.9667259654062,0.0,7,5
4,3,4,2.6,17.29804153157008,0.0,7,5
4,3,5,2.4,22.754447671765966,0.0,7,5
4,3,6,2.4,19.978939346875634,0.0,7,5
4,3,7,2.6,18.238610463568968,0.0,7,5
4,3,8,2.6,20.388041231787494,0.0,7,5
