session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
3,0,3,2.6,13.334289903037186,0.0,7,15
3,0,4,2.6,10.587834285440687,0.0,7,15
3,0,5,2.6,10.80973776658058,0.0,7,15
3,0,6,2.4,10.407226915429993,0.0,7,15
3,0,7,2.6,9.864236457197686,0.0,7,15
3,0,8,2.6,14.296234123203613,0.0,7,15
3,0,9,2.6,10.85911844248629,0.0,7,15
3,0,10,2.6,14.402011193235712,0.0,7,15
3,0,11,2.8,10.66053891228703,0.0,7,15
3,0,12,2.0,17.11085721532482,0.0,7,15
3,0,13,3.0,11.490361756579745,0.0,7,15
3,0,14,2.6,10.589293756772301,0.0,7,15
3,0,15,2.4,14.572931461028302,0.0,7,15
3,0,16,2.8,11.16420825916064,0.0,7,15
3,0,17,2.4,14.431542340192639,0.0,7,15
3,0,18,2.8,14.709962492886481,0.0,7,15
3,0,19,2.8,10.862249491853998,0.0,7,15
3,0,20,2.6,11.519817726277541,0.0,7,15
3,0,21,2.4,16.309837789127126,0.0,7,15
3,0,22,2.8,9.033685884232444,0.0,7,15
3,0,23,2.8,10.399784476732613,0.0,7,15
3,0,24,2.6,12.181510287178554,0.0,7,15
1,1,1,3.2,12.653313704749046,0.0,7,15
1,1,2,3.0,10.35005424602833,0.0,7,15
1,1,3,2.8,12.613238276174194,0.0,7,15
1,1,4,2.8,9.957353361599422,0.0,7,15
1,1,5,2.6,12.567980836529998,0.0,7,15
1,1,6,2.8,9.348054292472225,0.0,7,15
1,1,7,2.8,10.762625951930822,0.0,7,15
1,1,8,2.8,12.84781616783819,0.0,7,15
1,1,9,2.6,9.32374162264442,0.0,7,15
1,1,10,2.8,14.379886905494281,0.0,7,15
1,1,11,2.8,13.118189868262155,0.0,7,15
1,1,12,2.6,16.61270950290491,0.0,7,15
1,1,13,2.6,13.82764009485091,0.0,7,15
1,1,14,2.6,13.230438659424928,0.0,7,15
1,1,15,2.6,13.394255176226478,0.0,7,15
1,1,16,2.4,18.64858473993772,0.0,7,15
1,1,17,2.2,13.077321890673472,0.0,7,15
1,1,18,2.8,11.601440210114111,0.0,7,15
1,1,19,2.8,8.886167394950233,0.0,7,15
1,1,20,3.0,9.196240800246198,0.0,7,15
