Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
7,1.0,6.0,3,play play give me don8t ,play play give me don8t .,.,.,4.912,0.1878,1644428656.315,3.1410000324249268
7,1.0,7.0,1,play play give me don8t ,play play give me don8t ..,.,.,4.912,0.011,1644428659.446,3.13100004196167
7,1.0,7.0,2,play play give me don8t ,play play give me don8t ..,.,.,4.912,-0.0169,1644428665.093,5.646999835968018
8,1.0,1.0,1,bumpy help play get on ,bumpy ,bumpy,63,4.912,0.039,1645629776.532,0
8,1.0,1.0,2,bumpy help play get on ,bumpy ,bumpy,63,4.912,-0.002,1645629782.198,5.665999889373779
8,1.0,2.0,1,bumpy help play get on ,bumpy help ,help,50,4.912,0.1338,1645629795.3,13.101999998092651
8,1.0,2.0,2,bumpy help play get on ,bumpy help ,help,50,4.912,0.019,1645629800.873,5.572999954223633
8,1.0,3.0,1,bumpy help play get on ,bumpy help play ,play,64,4.912,-0.002,1645629805.335,4.462000131607056
8,1.0,3.0,2,bumpy help play get on ,bumpy help play ,play,64,4.912,-0.0968,1645629806.597,1.2619998455047607
8,1.0,3.0,3,bumpy help play get on ,bumpy help play ,play,64,4.912,-0.0559,1645629809.424,2.827000141143799
8,1.0,4.0,1,bumpy help play get on ,bumpy help play get ,get,38,4.912,0.026,1645629813.436,4.01200008392334
8,1.0,4.0,2,bumpy help play get on ,bumpy help play get ,get,38,4.912,0.0649,1645629819.188,5.751999855041504
8,1.0,5.0,1,bumpy help play get on ,bumpy help play get on ,on,61,4.912,0.0849,1645629824.302,5.114000082015991
8,1.0,5.0,2,bumpy help play get on ,bumpy help play get on ,on,61,4.912,0.059,1645629829.913,5.611000061035156
8,1.0,6.0,1,bumpy help play get on ,bumpy help play get on .,.,.,4.912,0.1388,1645629838.997,9.083999872207642
8,1.0,6.0,2,bumpy help play get on ,bumpy help play get on .,.,.,4.912,0.045,1645629844.71,5.713000059127808
8,1.0,7.0,1,bumpy help play get on ,bumpy help play get on ..,.,.,4.912,0.007,1645629847.851,3.1410000324249268
8,1.0,7.0,2,bumpy help play get on ,bumpy help play get on ..,.,.,4.912,0.024,1645629853.584,5.733000040054321
8,2.0,1.0,1,give have scared mad make ,give ,give,32,4.912,0.0939,1645629859.944,6.359999895095825
8,2.0,1.0,2,give have scared mad make ,give ,give,32,4.912,0.0729,1645629862.925,2.9809999465942383
8,2.0,2.0,1,give have scared mad make ,give have ,have,37,4.912,0.009,1645629867.269,4.3440001010894775
8,2.0,2.0,2,give have scared mad make ,give have ,have,37,4.912,-0.014,1645629872.95,5.680999994277954
8,2.0,3.0,1,give have scared mad make ,give have scared ,scared,68,4.912,-0.011,1645629876.701,3.750999927520752
8,2.0,3.0,2,give have scared mad make ,give have scared ,scared,68,4.912,-0.0229,1645629878.043,1.3420000076293945
9,1.0,1.0,1,excited want don8t less stop ,excited ,excited,69,4.912,0.1088,1645630802.436,0
9,1.0,1.0,2,excited want don8t less stop ,excited ,excited,69,4.912,0.0889,1645630805.407,2.9709999561309814
9,1.0,2.0,1,excited want don8t less stop ,excited want ,want,31,4.912,0.038,1645630812.056,6.648999929428101
9,1.0,2.0,2,excited want don8t less stop ,excited want ,want,31,4.912,0.0689,1645630817.803,5.746999979019165
9,1.0,3.0,1,excited want don8t less stop ,excited want don8t ,don8t,21,4.912,0.055,1645630823.954,6.151000022888184
9,1.0,3.0,2,excited want don8t less stop ,excited want don8t ,don8t,21,4.912,-0.014,1645630826.805,2.8510000705718994
9,1.0,4.0,1,excited want don8t less stop ,excited want don8t less ,less,44,4.912,0.036,1645630829.326,2.5209999084472656
9,1.0,4.0,2,excited want don8t less stop ,excited want don8t less ,less,44,4.912,0.018,1645630835.019,5.693000078201294
9,1.0,5.0,1,excited want don8t less stop ,excited want don8t less stop ,stop,47,4.912,0.0709,1645630836.969,1.9500000476837158
9,1.0,5.0,2,excited want don8t less stop ,excited want don8t less stop ,stop,47,4.912,0.036,1645630839.89,2.9210000038146973
9,1.0,6.0,1,excited want don8t less stop ,excited want don8t less stop .,.,.,4.912,0.1817,1645630843.262,3.371999979019165
9,1.0,6.0,2,excited want don8t less stop ,excited want don8t less stop .,.,.,4.912,0.1058,1645630844.762,1.5
9,1.0,7.0,1,excited want don8t less stop ,excited want don8t less stop ..,.,.,4.912,0.0609,1645630847.983,3.2209999561309814
9,1.0,7.0,2,excited want don8t less stop ,excited want don8t less stop ..,.,.,4.912,0.0669,1645630850.974,2.990999937057495
10,1.0,1.0,1,stop with i break play ,stop ,stop,47,4.912,0.002,1646661844.019,0
10,1.0,1.0,2,stop with i break play ,stop ,stop,47,4.912,0.009,1646661849.603,5.583999872207642
10,1.0,2.0,1,stop with i break play ,stop with ,with,70,4.912,0.033,1646661852.901,3.2980000972747803
10,1.0,2.0,2,stop with i break play ,stop with ,with,70,4.912,-0.0179,1646661858.568,5.66700005531311
10,1.0,3.0,1,stop with i break play ,stop with i ,i,10,4.912,-0.0838,1646661861.355,2.7869999408721924
10,1.0,3.0,2,stop with i break play ,stop with i ,i,10,4.912,0.1058,1646661862.105,0.75
10,1.0,4.0,1,stop with i break play ,stop with i break ,break,56,4.912,0.1069,1646661868.217,6.111999988555908
10,1.0,4.0,2,stop with i break play ,stop with i break ,break,56,4.912,0.064,1646661871.118,2.9010000228881836
10,1.0,5.0,1,stop with i break play ,stop with i break play ,play,64,4.912,0.002,1646661875.56,4.441999912261963
10,1.0,5.0,2,stop with i break play ,stop with i break play ,play,64,4.912,0.0829,1646661881.381,5.821000099182129
10,1.0,6.0,1,stop with i break play ,stop with i break play .,.,.,4.912,0.055,1646661907.593,26.211999893188477
10,1.0,6.0,2,stop with i break play ,stop with i break play .,.,.,4.912,0.1478,1646661910.561,2.9680001735687256
10,1.0,7.0,1,stop with i break play ,stop with i break play ..,.,.,4.912,0.054,1646661913.674,3.11299991607666
10,1.0,7.0,2,stop with i break play ,stop with i break play ..,.,.,4.912,-0.0169,1646661916.477,2.802999973297119
10,1.0,7.0,3,stop with i break play ,stop with i break play ..,.,.,4.912,0.037,1646661919.39,2.9130001068115234
10,2.0,1.0,1,on drink go you easy ,on ,on,61,4.912,0.0659,1646661929.99,10.599999904632568
10,2.0,1.0,2,on drink go you easy ,on ,on,61,4.912,0.0829,1646661933.011,3.0209999084472656
10,2.0,2.0,1,on drink go you easy ,on drink ,drink,29,4.912,-0.1088,1646661934.442,1.430999994277954
10,2.0,2.0,2,on drink go you easy ,on drink ,drink,29,4.912,0.1448,1646661936.722,2.2799999713897705
10,2.0,3.0,1,on drink go you easy ,on drink go ,go,33,4.912,-0.0219,1646661942.586,5.864000082015991
10,2.0,3.0,2,on drink go you easy ,on drink go ,go,33,4.912,0.004,1646661943.905,1.319000005722046
10,2.0,4.0,1,on drink go you easy ,on drink go you ,you,28,4.912,-0.008,1646661945.827,1.9219999313354492
10,2.0,4.0,2,on drink go you easy ,on drink go you ,you,28,4.912,-0.014,1646661947.207,1.380000114440918
10,2.0,5.0,1,on drink go you easy ,on drink go you easy ,easy,62,4.912,0.1408,1646661952.099,4.891999959945679
10,2.0,5.0,2,on drink go you easy ,on drink go you easy ,easy,62,4.912,0.1019,1646661957.971,5.871999979019165
10,2.0,6.0,1,on drink go you easy ,on drink go you easy .,.,.,4.912,-0.009,1646661961.062,3.0910000801086426
10,2.0,6.0,2,on drink go you easy ,on drink go you easy .,.,.,4.912,0.01,1646661965.193,4.13100004196167
10,2.0,7.0,1,on drink go you easy ,on drink go you easy ..,.,.,4.912,0.015,1646661968.334,3.1410000324249268
10,2.0,7.0,2,on drink go you easy ,on drink go you easy ..,.,.,4.912,0.046,1646661974.096,5.761999845504761
10,3.0,1.0,1,do okay there on there ,do ,do,23,4.912,0.001,1646661978.618,4.522000074386597
10,3.0,1.0,2,do okay there on there ,do ,do,23,4.912,0.049,1646661984.4,5.7820000648498535
10,3.0,2.0,1,do okay there on there ,do okay ,okay,24,4.912,-0.0808,1646661988.092,3.691999912261963
10,3.0,2.0,2,do okay there on there ,do okay ,okay,24,4.912,0.027,1646661990.253,2.1610000133514404
10,3.0,3.0,1,do okay there on there ,do okay there ,there,52,4.912,0.0779,1646661997.056,6.802999973297119
10,3.0,3.0,2,do okay there on there ,do okay there ,there,52,4.912,0.059,1646662000.016,2.9600000381469727
10,3.0,4.0,1,do okay there on there ,do okay there on ,on,61,4.912,0.023,1646662005.048,5.0320000648498535
10,3.0,4.0,2,do okay there on there ,do okay there on ,on,61,4.912,0.1238,1646662010.881,5.83299994468689
10,3.0,5.0,1,do okay there on there ,do okay there on there ,there,52,4.912,0.1069,1646662017.783,6.9019999504089355
10,3.0,5.0,2,do okay there on there ,do okay there on there ,there,52,4.912,0.1328,1646662026.676,8.89300012588501
10,3.0,6.0,1,do okay there on there ,do okay there on there .,.,.,4.912,0.05,1646662029.868,3.191999912261963
10,3.0,6.0,2,do okay there on there ,do okay there on there .,.,.,4.912,0.001,1646662032.778,2.9100000858306885
10,3.0,6.0,3,do okay there on there ,do okay there on there .,.,.,4.912,0.031,1646662035.73,2.9519999027252197
10,3.0,7.0,1,do okay there on there ,do okay there on there ..,.,.,4.912,0.052,1646662038.911,3.180999994277954
10,3.0,7.0,2,do okay there on there ,do okay there on there ..,.,.,4.912,0.0819,1646662041.912,3.000999927520752
10,4.0,1.0,1,do drink sick little me ,do ,do,23,4.912,0.023,1646662046.534,4.621999979019165
10,4.0,1.0,2,do drink sick little me ,do ,do,23,4.912,0.0719,1646662052.316,5.7820000648498535
10,4.0,2.0,1,do drink sick little me ,do drink ,drink,29,4.912,-0.0578,1646662053.817,1.500999927520752
10,4.0,2.0,2,do drink sick little me ,do drink ,drink,29,4.912,0.05,1646662058.018,4.200999975204468
10,4.0,3.0,1,do drink sick little me ,do drink sick ,sick,66,4.912,0.0849,1646662062.189,4.171000003814697
10,4.0,3.0,2,do drink sick little me ,do drink sick ,sick,66,4.912,0.03,1646662065.121,2.932000160217285
10,4.0,4.0,1,do drink sick little me ,do drink sick little ,little,35,4.912,0.1818,1646662076.145,11.0239999294281
10,4.0,4.0,2,do drink sick little me ,do drink sick little ,little,35,4.912,0.042,1646662083.327,7.181999921798706
10,4.0,5.0,1,do drink sick little me ,do drink sick little me ,me,19,4.912,0.0689,1646662091.02,7.693000078201294
10,4.0,5.0,2,do drink sick little me ,do drink sick little me ,me,19,4.912,0.009,1646662093.921,2.9010000228881836
10,4.0,6.0,1,do drink sick little me ,do drink sick little me .,.,.,4.912,-0.013,1646662097.023,3.1019999980926514
10,4.0,6.0,2,do drink sick little me ,do drink sick little me .,.,.,4.912,-0.0219,1646662101.184,4.16100001335144
10,4.0,7.0,1,do drink sick little me ,do drink sick little me ..,.,.,4.912,-0.0429,1646662104.226,3.0420000553131104
10,4.0,7.0,2,do drink sick little me ,do drink sick little me ..,.,.,4.912,0.032,1646662110.678,6.45199990272522
10,5.0,1.0,1,give mad eat what read ,give ,give,32,4.912,0.1049,1646662117.07,6.391999959945679
10,5.0,1.0,2,give mad eat what read ,give ,give,32,4.912,0.06,1646662120.011,2.940999984741211
10,5.0,2.0,1,give mad eat what read ,give mad ,mad,67,4.912,0.0709,1646662123.936,3.9250001907348633
10,5.0,2.0,2,give mad eat what read ,give mad ,mad,67,4.912,0.046,1646662126.906,2.9699997901916504
10,5.0,3.0,1,give mad eat what read ,give mad eat ,eat,30,4.912,0.024,1646662133.966,7.06000018119812
10,5.0,3.0,2,give mad eat what read ,give mad eat ,eat,30,4.912,-0.0199,1646662139.669,5.702999830245972
10,5.0,4.0,1,give mad eat what read ,give mad eat what ,what,13,4.912,-0.1118,1646662143.69,4.021000146865845
10,5.0,4.0,2,give mad eat what read ,give mad eat what ,what,13,4.912,0.0849,1646662151.713,8.023000001907349
10,5.0,5.0,1,give mad eat what read ,give mad eat what read ,read,65,4.912,-0.0189,1646662155.935,4.221999883651733
10,5.0,5.0,2,give mad eat what read ,give mad eat what read ,read,65,4.912,0.018,1646662157.313,1.378000020980835
10,5.0,6.0,1,give mad eat what read ,give mad eat what read .,.,.,4.912,0.007,1646662160.446,3.133000135421753
10,5.0,6.0,2,give mad eat what read ,give mad eat what read .,.,.,4.912,0.0719,1646662166.238,5.791999816894531
10,5.0,7.0,1,give mad eat what read ,give mad eat what read ..,.,.,4.912,0.02,1646662169.41,3.1720001697540283
10,5.0,7.0,2,give mad eat what read ,give mad eat what read ..,.,.,4.912,0.0859,1646662175.122,5.711999893188477
10,6.0,1.0,1,work stop sick have big ,work ,work,55,4.912,0.04,1646662181.384,6.26200008392334
10,6.0,1.0,2,work stop sick have big ,work ,work,55,4.912,-0.0239,1646662187.066,5.681999921798706
10,6.0,2.0,1,work stop sick have big ,work stop ,stop,47,4.912,-0.0628,1646662188.827,1.7609999179840088
10,6.0,2.0,2,work stop sick have big ,work stop ,stop,47,4.912,0.0739,1646662193.086,4.259000062942505
10,6.0,3.0,1,work stop sick have big ,work stop sick ,sick,66,4.912,0.0779,1646662197.3,4.21399998664856
10,6.0,3.0,2,work stop sick have big ,work stop sick ,sick,66,4.912,-0.0199,1646662200.171,2.871000051498413
10,6.0,4.0,1,work stop sick have big ,work stop sick have ,have,37,4.912,0.1108,1646662204.653,4.482000112533569
10,6.0,4.0,2,work stop sick have big ,work stop sick have ,have,37,4.912,0.0969,1646662207.684,3.0309998989105225
10,6.0,5.0,1,work stop sick have big ,work stop sick have big ,big,34,4.912,0.012,1646662213.216,5.5320000648498535
10,6.0,5.0,2,work stop sick have big ,work stop sick have big ,big,34,4.912,0.022,1646662218.948,5.73199987411499
10,6.0,6.0,1,work stop sick have big ,work stop sick have big .,.,.,4.912,0.022,1646662222.139,3.190999984741211
10,6.0,6.0,2,work stop sick have big ,work stop sick have big .,.,.,4.912,0.047,1646662227.921,5.7820000648498535
10,6.0,7.0,1,work stop sick have big ,work stop sick have big ..,.,.,4.912,0.1448,1646662231.202,3.2809998989105225
10,6.0,7.0,2,work stop sick have big ,work stop sick have big ..,.,.,4.912,0.025,1646662236.955,5.753000020980835
10,7.0,1.0,1,mine take scared little do ,mine ,mine,20,4.912,0.1009,1646662243.938,6.983000040054321
10,7.0,1.0,2,mine take scared little do ,mine ,mine,20,4.912,0.003,1646662246.828,2.890000104904175
10,7.0,2.0,1,mine take scared little do ,mine take ,take,48,4.912,-0.018,1646662248.519,1.690999984741211
10,7.0,2.0,2,mine take scared little do ,mine take ,take,48,4.912,0.062,1646662249.989,1.4700000286102295
10,7.0,3.0,1,mine take scared little do ,mine take scared ,scared,68,4.912,0.061,1646662253.731,3.741999864578247
10,7.0,3.0,2,mine take scared little do ,mine take scared ,scared,68,4.912,0.008,1646662256.622,2.8910000324249268
10,7.0,4.0,1,mine take scared little do ,mine take scared little ,little,35,4.912,-0.0229,1646662261.744,5.121999979019165
10,7.0,4.0,2,mine take scared little do ,mine take scared little ,little,35,4.912,-0.0589,1646662263.024,1.2799999713897705
10,7.0,5.0,1,mine take scared little do ,mine take scared little do ,do,23,4.912,0.022,1646662267.606,4.582000017166138
10,7.0,5.0,2,mine take scared little do ,mine take scared little do ,do,23,4.912,0.017,1646662273.299,5.693000078201294
10,7.0,6.0,1,mine take scared little do ,mine take scared little do .,.,.,4.912,0.0889,1646662276.529,3.2300000190734863
10,7.0,6.0,2,mine take scared little do ,mine take scared little do .,.,.,4.912,0.021,1646662279.46,2.930999994277954
10,7.0,6.0,3,mine take scared little do ,mine take scared little do .,.,.,4.912,0.1758,1646662282.601,3.1410000324249268
10,7.0,7.0,1,mine take scared little do ,mine take scared little do ..,.,.,4.912,0.0739,1646662285.813,3.2119998931884766
10,7.0,7.0,2,mine take scared little do ,mine take scared little do ..,.,.,4.912,0.1408,1646662288.904,3.0910000801086426
10,8.0,1.0,1,it there on more in ,it ,it,11,4.912,0.1987,1646662294.857,5.953000068664551
10,8.0,1.0,2,it there on more in ,it ,it,11,4.912,0.1418,1646662299.218,4.360999822616577
10,8.0,2.0,1,it there on more in ,it there ,there,52,4.912,0.067,1646662306.051,6.833000183105469
10,8.0,2.0,2,it there on more in ,it there ,there,52,4.912,0.1039,1646662309.001,2.9499998092651367
10,8.0,3.0,1,it there on more in ,it there on ,on,61,4.912,-0.0239,1646662313.983,4.982000112533569
10,8.0,3.0,2,it there on more in ,it there on ,on,61,4.912,-0.0578,1646662315.274,1.2909998893737793
10,8.0,4.0,1,it there on more in ,it there on more ,more,45,4.912,0.002,1646662323.347,8.072999954223633
10,8.0,4.0,2,it there on more in ,it there on more ,more,45,4.912,0.008,1646662329.079,5.732000112533569
10,8.0,5.0,1,it there on more in ,it there on more in ,in,60,4.912,0.052,1646662334.391,5.312000036239624
10,8.0,5.0,2,it there on more in ,it there on more in ,in,60,4.912,0.1008,1646662337.412,3.0209999084472656
10,8.0,6.0,1,it there on more in ,it there on more in .,.,.,4.912,-0.0868,1646662340.473,3.061000108718872
10,8.0,6.0,2,it there on more in ,it there on more in .,.,.,4.912,0.029,1646662343.915,3.441999912261963
10,8.0,6.0,3,it there on more in ,it there on more in .,.,.,4.912,0.04,1646662346.866,2.9509999752044678
10,8.0,7.0,1,it there on more in ,it there on more in ..,.,.,4.912,0.024,1646662350.066,3.200000047683716
10,8.0,7.0,2,it there on more in ,it there on more in ..,.,.,4.912,0.1498,1646662355.969,5.903000116348267
10,9.0,1.0,1,bumpy hard put scared on ,bumpy ,bumpy,63,4.912,0.055,1646662360.699,4.729999780654907
10,9.0,1.0,2,bumpy hard put scared on ,bumpy ,bumpy,63,4.912,0.1019,1646662363.695,2.996000051498413
10,9.0,2.0,1,bumpy hard put scared on ,bumpy hard ,hard,53,4.912,0.055,1646662370.304,6.608999967575073
10,9.0,2.0,2,bumpy hard put scared on ,bumpy hard ,hard,53,4.912,0.0759,1646662373.295,2.991000175476074
10,9.0,3.0,1,bumpy hard put scared on ,bumpy hard put ,put,42,4.912,-0.1407,1646662375.957,2.6619999408721924
10,9.0,3.0,2,bumpy hard put scared on ,bumpy hard put ,put,42,4.912,0.0669,1646662382.509,6.552000045776367
10,9.0,4.0,1,bumpy hard put scared on ,bumpy hard put scared ,scared,68,4.912,0.037,1646662386.3,3.7909998893737793
10,9.0,4.0,2,bumpy hard put scared on ,bumpy hard put scared ,scared,68,4.912,0.0919,1646662392.143,5.8429999351501465
10,9.0,5.0,1,bumpy hard put scared on ,bumpy hard put scared on ,on,61,4.912,-0.0708,1646662397.025,4.882000207901001
10,9.0,5.0,2,bumpy hard put scared on ,bumpy hard put scared on ,on,61,4.912,-0.004,1646662401.185,4.159999847412109
10,9.0,6.0,1,bumpy hard put scared on ,bumpy hard put scared on .,.,.,4.912,0.027,1646662404.367,3.182000160217285
10,9.0,6.0,2,bumpy hard put scared on ,bumpy hard put scared on .,.,.,4.912,0.062,1646662410.179,5.811999797821045
10,9.0,7.0,1,bumpy hard put scared on ,bumpy hard put scared on ..,.,.,4.912,0.0709,1646662413.361,3.182000160217285
10,9.0,7.0,2,bumpy hard put scared on ,bumpy hard put scared on ..,.,.,4.912,0.1009,1646662416.361,3.0
10,10.0,1.0,1,in hard see hard i ,in ,in,60,4.912,0.024,1646662421.614,5.253000020980835
10,10.0,1.0,2,in hard see hard i ,in ,in,60,4.912,0.045,1646662427.375,5.760999917984009
10,10.0,2.0,1,in hard see hard i ,in hard ,hard,53,4.912,-0.0529,1646662433.878,6.503000020980835
10,10.0,2.0,2,in hard see hard i ,in hard ,hard,53,4.912,-0.0489,1646662435.209,1.3310000896453857
10,10.0,3.0,1,in hard see hard i ,in hard see ,see,40,4.912,0.0719,1646662438.53,3.32099986076355
10,10.0,3.0,2,in hard see hard i ,in hard see ,see,40,4.912,0.041,1646662441.471,2.940999984741211
11,1.0,1.0,1,something_different get okay help mine ,something_different ,something_different,18,4.912,-0.006,1646922690.664,0
11,1.0,1.0,2,something_different get okay help mine ,something_different ,something_different,18,4.912,0.0,1646922692.014,1.3499999046325684
11,1.0,2.0,1,something_different get okay help mine ,something_different get ,get,38,4.912,0.069,1646922707.67,15.656000137329102
11,1.0,2.0,2,something_different get okay help mine ,something_different get ,get,38,4.912,0.035,1646922710.545,2.875
