Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
5,5.0,7.0,3,get hard mad soft good ,get hard mad soft good ..,.,.,4.445,0.5269,1641314708.53,4.662999868392944
5,6.0,1.0,1,this you away like excited ,this ,this,17,4.445,0.1461,1641314711.186,2.6560001373291016
5,6.0,1.0,2,this you away like excited ,this ,this,17,4.445,0.0804,1641314714.121,2.934999942779541
5,6.0,1.0,3,this you away like excited ,this ,this,17,4.445,0.2194,1641314716.58,2.4589998722076416
5,6.0,3.0,1,this you away like excited ,this ,this,@,4.445,0.1461,1641314738.504,21.924000024795532
5,6.0,3.0,2,this you away like excited ,this ,this,@,4.445,0.0804,1641314743.838,5.334000110626221
5,6.0,3.0,3,this you away like excited ,this ,this,@,4.445,0.2194,1641314746.114,2.2760000228881836
5,6.0,4.0,1,this you away like excited ,this you ,you,28,4.445,-0.0367,1641314751.964,5.849999904632568
5,6.0,4.0,2,this you away like excited ,this you ,you,28,4.445,0.1361,1641314756.898,4.934000015258789
5,6.0,4.0,3,this you away like excited ,this you ,you,28,4.445,0.0844,1641314759.205,2.306999921798706
5,6.0,5.0,1,this you away like excited ,this you away ,away,43,4.445,0.039,1641314765.719,6.514000177383423
5,6.0,5.0,2,this you away like excited ,this you away ,away,43,4.445,0.1797,1641314768.741,3.0219998359680176
5,6.0,5.0,3,this you away like excited ,this you away ,away,43,4.445,0.1004,1641314771.062,2.321000099182129
5,6.0,6.0,1,this you away like excited ,this you away like ,like,39,4.445,0.3722,1641314774.016,2.9539999961853027
5,6.0,6.0,2,this you away like excited ,this you away like ,like,39,4.445,0.0677,1641314776.588,2.572000026702881
5,6.0,6.0,3,this you away like excited ,this you away like ,like,39,4.445,0.4586,1641314781.181,4.5929999351501465
5,6.0,7.0,1,this you away like excited ,this you away like excited ,excited,69,4.445,0.1054,1641314788.307,7.125999927520752
5,6.0,7.0,2,this you away like excited ,this you away like excited ,excited,69,4.445,-0.0714,1641314791.088,2.7810001373291016
5,6.0,7.0,3,this you away like excited ,this you away like excited ,excited,69,4.445,0.0537,1641314792.095,1.0069999694824219
5,6.0,8.0,1,this you away like excited ,this you away like excited .,.,.,4.445,-0.0821,1641314794.398,2.302999973297119
5,6.0,8.0,2,this you away like excited ,this you away like excited .,.,.,4.445,0.1054,1641314798.947,4.549000024795532
5,6.0,8.0,3,this you away like excited ,this you away like excited .,.,.,4.445,0.2471,1641314803.329,4.381999969482422
5,6.0,9.0,1,this you away like excited ,this you away like excited ..,.,.,4.445,-0.0137,1641314805.706,2.377000093460083
5,6.0,9.0,2,this you away like excited ,this you away like excited ..,.,.,4.445,-0.2568,1641314806.7,0.9939999580383301
5,6.0,9.0,3,this you away like excited ,this you away like excited ..,.,.,4.445,0.3972,1641314809.96,3.259999990463257
5,7.0,1.0,1,like don8t less help break ,like ,like,39,4.445,-0.0464,1641314812.474,2.5139999389648438
5,7.0,1.0,2,like don8t less help break ,like ,like,39,4.445,0.1887,1641314813.911,1.437000036239624
5,7.0,1.0,3,like don8t less help break ,like ,like,39,4.445,0.3018,1641314816.425,2.5139999389648438
5,7.0,2.0,1,like don8t less help break ,like don8t ,don8t,21,4.445,0.005,1641314820.886,4.460999965667725
5,7.0,2.0,2,like don8t less help break ,like don8t ,don8t,21,4.445,0.3622,1641314822.205,1.319000005722046
5,7.0,2.0,3,like don8t less help break ,like don8t ,don8t,21,4.445,0.2164,1641314824.658,2.453000068664551
5,7.0,3.0,1,like don8t less help break ,like don8t less ,less,44,4.445,0.1491,1641314826.63,1.9720001220703125
5,7.0,3.0,2,like don8t less help break ,like don8t less ,less,44,4.445,0.1004,1641314828.941,2.310999870300293
5,7.0,3.0,3,like don8t less help break ,like don8t less ,less,44,4.445,0.3602,1641314831.523,2.5820000171661377
5,7.0,4.0,1,like don8t less help break ,like don8t less help ,help,50,4.445,0.1787,1641314837.061,5.538000106811523
5,7.0,4.0,2,like don8t less help break ,like don8t less help ,help,50,4.445,0.1591,1641314839.44,2.378999948501587
5,7.0,4.0,3,like don8t less help break ,like don8t less help ,help,50,4.445,0.1797,1641314841.822,2.381999969482422
5,7.0,5.0,1,like don8t less help break ,like don8t less help break ,break,56,4.445,0.3118,1641314846.514,4.691999912261963
5,7.0,5.0,2,like don8t less help break ,like don8t less help break ,break,56,4.445,0.1461,1641314849.508,2.99399995803833
5,7.0,5.0,3,like don8t less help break ,like don8t less help break ,break,56,4.445,0.0637,1641314851.784,2.2760000228881836
5,7.0,6.0,1,like don8t less help break ,like don8t less help break .,.,.,4.445,0.0777,1641314854.239,2.455000162124634
5,7.0,6.0,2,like don8t less help break ,like don8t less help break .,.,.,4.445,0.3018,1641314858.025,3.7860000133514404
5,7.0,6.0,3,like don8t less help break ,like don8t less help break .,.,.,4.445,0.2114,1641314860.453,2.427999973297119
5,7.0,7.0,1,like don8t less help break ,like don8t less help break ..,.,.,4.445,-0.0127,1641314862.827,2.373999834060669
5,7.0,7.0,2,like don8t less help break ,like don8t less help break ..,.,.,4.445,0.2004,1641314863.642,0.815000057220459
5,7.0,7.0,3,like don8t less help break ,like don8t less help break ..,.,.,4.445,0.1561,1641314866.037,2.3949999809265137
5,8.0,1.0,1,with mad want take it ,with ,with,70,4.445,-0.3412,1641314868.137,2.1000001430511475
5,8.0,1.0,2,with mad want take it ,with ,with,70,4.445,0.2234,1641314869.785,1.6480000019073486
5,8.0,1.0,3,with mad want take it ,with ,with,70,4.445,0.013,1641314870.733,0.9479999542236328
5,8.0,1.0,4,with mad want take it ,with ,with,70,4.445,0.2324,1641314873.194,2.4609999656677246
5,8.0,2.0,1,with mad want take it ,with mad ,mad,67,4.445,0.2164,1641314876.098,2.9040000438690186
5,8.0,2.0,2,with mad want take it ,with mad ,mad,67,4.445,0.2034,1641314880.445,4.346999883651733
5,8.0,2.0,3,with mad want take it ,with mad ,mad,67,4.445,0.1627,1641314882.844,2.3990001678466797
5,8.0,3.0,1,with mad want take it ,with mad want ,want,31,4.445,0.0974,1641314887.897,5.052999973297119
5,8.0,3.0,2,with mad want take it ,with mad want ,want,31,4.445,0.0517,1641314888.892,0.994999885559082
5,8.0,3.0,3,with mad want take it ,with mad want ,want,31,4.445,0.1677,1641314891.289,2.3970000743865967
5,8.0,4.0,1,with mad want take it ,with mad want take ,take,48,4.445,-0.0584,1641314896.901,5.611999988555908
5,8.0,4.0,2,with mad want take it ,with mad want take ,take,48,4.445,0.2908,1641314900.693,3.7920000553131104
5,8.0,4.0,3,with mad want take it ,with mad want take ,take,48,4.445,0.2134,1641314903.135,2.441999912261963
5,8.0,5.0,1,with mad want take it ,with mad want take it ,it,11,4.445,-0.0801,1641314911.68,8.545000076293945
5,8.0,5.0,2,with mad want take it ,with mad want take it ,it,11,4.445,0.2481,1641314915.411,3.7309999465942383
5,8.0,5.0,3,with mad want take it ,with mad want take it ,it,11,4.445,0.2431,1641314917.886,2.4749999046325684
5,8.0,6.0,1,with mad want take it ,with mad want take it .,.,.,4.445,0.1064,1641314920.388,2.502000093460083
5,8.0,6.0,2,with mad want take it ,with mad want take it .,.,.,4.445,0.2701,1641314924.152,3.7639999389648438
5,8.0,6.0,3,with mad want take it ,with mad want take it .,.,.,4.445,0.1657,1641314926.527,2.375
5,8.0,7.0,1,with mad want take it ,with mad want take it ..,.,.,4.445,0.0804,1641314929.001,2.4739999771118164
5,8.0,7.0,2,with mad want take it ,with mad want take it ..,.,.,4.445,0.1231,1641314931.644,2.6430001258850098
5,8.0,7.0,3,with mad want take it ,with mad want take it ..,.,.,4.445,0.014,1641314933.895,2.250999927520752
6,1.0,1.0,1,help put little go it ,help ,help,50,4.445,0.2491,1641832842.42,0
6,1.0,1.0,2,help put little go it ,help ,help,50,4.445,0.2294,1641832846.799,4.378999948501587
6,1.0,2.0,1,help put little go it ,help put ,put,42,4.445,0.1747,1641832853.585,6.78600001335144
6,1.0,2.0,2,help put little go it ,help put ,put,42,4.445,-0.1981,1641832855.608,2.0230000019073486
6,1.0,2.0,3,help put little go it ,help put ,put,42,4.445,-0.0454,1641832856.482,0.874000072479248
6,1.0,3.0,1,help put little go it ,help put little ,little,35,4.445,0.0657,1641832860.195,3.7129998207092285
6,1.0,3.0,2,help put little go it ,help put little ,little,35,4.445,0.1201,1641832863.17,2.9750001430511475
6,1.0,3.0,3,help put little go it ,help put little ,little,35,4.445,0.2194,1641832865.629,2.4589998722076416
6,1.0,4.0,1,help put little go it ,help put little go ,go,33,4.445,0.038,1641832869.967,4.338000059127808
6,1.0,4.0,2,help put little go it ,help put little go ,go,33,4.445,0.0904,1641832872.899,2.931999921798706
6,1.0,4.0,3,help put little go it ,help put little go ,go,33,4.445,0.1054,1641832875.234,2.3350000381469727
6,1.0,5.0,1,help put little go it ,help put little go it ,it,11,4.445,0.1341,1641832879.504,4.269999980926514
6,1.0,5.0,2,help put little go it ,help put little go it ,it,11,4.445,0.1897,1641832883.839,4.335000038146973
6,1.0,6.0,1,help put little go it ,help put little go it .,.,.,4.445,0.0844,1641832886.293,2.4539999961853027
6,1.0,6.0,2,help put little go it ,help put little go it .,.,.,4.445,-0.0117,1641832891.076,4.7829999923706055
6,1.0,6.0,3,help put little go it ,help put little go it .,.,.,4.445,0.1241,1641832893.413,2.3370001316070557
6,1.0,7.0,1,help put little go it ,help put little go it ..,.,.,4.445,0.0657,1641832895.874,2.4609999656677246
6,1.0,7.0,2,help put little go it ,help put little go it ..,.,.,4.445,0.2591,1641832899.629,3.754999876022339
6,1.0,7.0,3,help put little go it ,help put little go it ..,.,.,4.445,0.1184,1641832901.968,2.3389999866485596
6,2.0,1.0,1,finished work something_different sad me ,finished ,finished,26,4.445,-0.2201,1641832908.267,6.299000024795532
6,2.0,1.0,2,finished work something_different sad me ,finished ,finished,26,4.445,0.1221,1641832910.292,2.0250000953674316
6,2.0,1.0,3,finished work something_different sad me ,finished ,finished,26,4.445,0.018,1641832912.545,2.253000020980835
6,2.0,2.0,1,finished work something_different sad me ,finished work ,work,55,4.445,0.1341,1641832917.224,4.678999900817871
6,2.0,2.0,2,finished work something_different sad me ,finished work ,work,55,4.445,0.2511,1641832919.702,2.4779999256134033
6,2.0,2.0,3,finished work something_different sad me ,finished work ,work,55,4.445,0.0547,1641832921.983,2.2810001373291016
6,2.0,3.0,1,finished work something_different sad me ,finished work something_different ,something_different,18,4.445,0.0607,1641832923.95,1.9670000076293945
6,2.0,3.0,2,finished work something_different sad me ,finished work something_different ,something_different,18,4.445,0.1281,1641832925.017,1.066999912261963
6,2.0,3.0,3,finished work something_different sad me ,finished work something_different ,something_different,18,4.445,0.1401,1641832927.389,2.371999979019165
6,2.0,4.0,1,finished work something_different sad me ,finished work something_different sad ,sad,59,4.445,0.1291,1641832931.418,4.0290000438690186
6,2.0,4.0,2,finished work something_different sad me ,finished work something_different sad ,sad,59,4.445,0.2878,1641832933.938,2.5199999809265137
6,2.0,4.0,3,finished work something_different sad me ,finished work something_different sad ,sad,59,4.445,-0.0277,1641832936.141,2.203000068664551
6,2.0,5.0,1,finished work something_different sad me ,finished work something_different sad me ,me,19,4.445,0.2491,1641832937.66,1.5190000534057617
6,2.0,5.0,2,finished work something_different sad me ,finished work something_different sad me ,me,19,4.445,0.2541,1641832938.865,1.2049999237060547
6,2.0,5.0,3,finished work something_different sad me ,finished work something_different sad me ,me,19,4.445,0.1531,1641832941.242,2.377000093460083
6,2.0,6.0,1,finished work something_different sad me ,finished work something_different sad me .,.,.,4.445,0.1361,1641832943.745,2.502999782562256
6,2.0,6.0,2,finished work something_different sad me ,finished work something_different sad me .,.,.,4.445,0.1531,1641832946.122,2.377000093460083
6,2.0,6.0,3,finished work something_different sad me ,finished work something_different sad me .,.,.,4.445,0.1707,1641832948.5,2.378000020980835
6,2.0,7.0,1,finished work something_different sad me ,finished work something_different sad me ..,.,.,4.445,0.0517,1641832950.939,2.438999891281128
6,2.0,7.0,2,finished work something_different sad me ,finished work something_different sad me ..,.,.,4.445,-0.1674,1641832953.279,2.3400001525878906
6,2.0,7.0,3,finished work something_different sad me ,finished work something_different sad me ..,.,.,4.445,0.1917,1641832954.401,1.121999979019165
6,3.0,2.0,1,break little there again bumpy ,,break,@,4.445,0.0517,1641832971.674,17.27300000190735
6,3.0,2.0,2,break little there again bumpy ,,break,@,4.445,-0.1674,1641832974.681,3.006999969482422
6,3.0,2.0,3,break little there again bumpy ,,break,@,4.445,0.1917,1641832976.92,2.239000082015991
6,3.0,3.0,1,break little there again bumpy ,break ,break,56,4.445,0.1647,1641832981.453,4.5329999923706055
6,3.0,3.0,2,break little there again bumpy ,break ,break,56,4.445,0.1351,1641832983.824,2.370999813079834
6,3.0,3.0,3,break little there again bumpy ,break ,break,56,4.445,0.4566,1641832986.508,2.684000015258789
6,3.0,4.0,1,break little there again bumpy ,break little ,little,35,4.445,0.2144,1641832990.384,3.876000165939331
6,3.0,4.0,2,break little there again bumpy ,break little ,little,35,4.445,0.2491,1641832992.859,2.4749999046325684
6,3.0,4.0,3,break little there again bumpy ,break little ,little,35,4.445,0.0824,1641832995.171,2.312000036239624
6,3.0,5.0,1,break little there again bumpy ,break little there ,there,52,4.445,0.3168,1641833000.527,5.355999946594238
6,3.0,5.0,2,break little there again bumpy ,break little there ,there,52,4.445,0.2104,1641833003.58,3.052999973297119
6,3.0,5.0,3,break little there again bumpy ,break little there ,there,52,4.445,0.1807,1641833005.989,2.4090001583099365
6,3.0,6.0,1,break little there again bumpy ,break little there again ,again,15,4.445,-0.1217,1641833010.645,4.6559998989105225
6,3.0,6.0,2,break little there again bumpy ,break little there again ,again,15,4.445,0.035,1641833013.163,2.5180001258850098
6,3.0,6.0,3,break little there again bumpy ,break little there again ,again,15,4.445,0.1637,1641833017.453,4.289999961853027
6,3.0,7.0,1,break little there again bumpy ,break little there again bumpy ,bumpy,63,4.445,0.1281,1641833020.857,3.4040000438690186
6,3.0,7.0,2,break little there again bumpy ,break little there again bumpy ,bumpy,63,4.445,0.1461,1641833025.155,4.297999858856201
6,3.0,8.0,1,break little there again bumpy ,break little there again bumpy .,.,.,4.445,0.1591,1641833027.687,2.5320000648498535
6,3.0,8.0,2,break little there again bumpy ,break little there again bumpy .,.,.,4.445,0.1401,1641833028.749,1.062000036239624
6,3.0,8.0,3,break little there again bumpy ,break little there again bumpy .,.,.,4.445,0.2571,1641833031.227,2.4779999256134033
6,3.0,9.0,1,break little there again bumpy ,break little there again bumpy ..,.,.,4.445,0.1461,1641833033.755,2.5280001163482666
6,3.0,9.0,2,break little there again bumpy ,break little there again bumpy ..,.,.,4.445,0.2571,1641833038.146,4.390999794006348
6,3.0,9.0,3,break little there again bumpy ,break little there again bumpy ..,.,.,4.445,0.1977,1641833040.567,2.4210000038146973
6,4.0,1.0,1,easy is sick again go ,easy ,easy,62,4.445,0.2788,1641833044.249,3.682000160217285
6,4.0,1.0,2,easy is sick again go ,easy ,easy,62,4.445,0.2641,1641833045.473,1.2239999771118164
6,4.0,1.0,3,easy is sick again go ,easy ,easy,62,4.445,0.1777,1641833047.867,2.3940000534057617
6,4.0,2.0,1,easy is sick again go ,easy is ,is,22,4.445,0.1361,1641833051.825,3.9579999446868896
6,4.0,2.0,2,easy is sick again go ,easy is ,is,22,4.445,-0.2321,1641833055.734,3.9089999198913574
6,4.0,2.0,3,easy is sick again go ,easy is ,is,22,4.445,0.2651,1641833058.235,2.500999927520752
6,4.0,3.0,1,easy is sick again go ,easy is sick ,sick,66,4.445,0.0687,1641833065.556,7.321000099182129
6,4.0,3.0,2,easy is sick again go ,easy is sick ,sick,66,4.445,0.1551,1641833069.203,3.6470000743865967
6,4.0,3.0,3,easy is sick again go ,easy is sick ,sick,66,4.445,0.1371,1641833071.546,2.3429999351501465
6,4.0,4.0,1,easy is sick again go ,easy is sick again ,again,15,4.445,0.2441,1641833076.575,5.0290000438690186
6,4.0,4.0,2,easy is sick again go ,easy is sick again ,again,15,4.445,0.5856,1641833079.397,2.822000026702881
6,4.0,4.0,3,easy is sick again go ,easy is sick again ,again,15,4.445,0.2581,1641833080.588,1.190999984741211
6,4.0,5.0,1,easy is sick again go ,easy is sick again go ,go,33,4.445,0.2374,1641833085.127,4.539000034332275
6,4.0,5.0,2,easy is sick again go ,easy is sick again go ,go,33,4.445,0.3255,1641833087.656,2.5289998054504395
6,4.0,5.0,3,easy is sick again go ,easy is sick again go ,go,33,4.445,0.2818,1641833090.172,2.5160000324249268
6,4.0,6.0,1,easy is sick again go ,easy is sick again go .,.,.,4.445,0.3078,1641833092.878,2.7060000896453857
6,4.0,6.0,2,easy is sick again go ,easy is sick again go .,.,.,4.445,0.2481,1641833094.698,1.8199999332427979
6,4.0,6.0,3,easy is sick again go ,easy is sick again go .,.,.,4.445,0.028,1641833096.956,2.258000135421753
6,4.0,7.0,1,easy is sick again go ,easy is sick again go ..,.,.,4.445,0.1261,1641833099.454,2.497999906539917
6,4.0,7.0,2,easy is sick again go ,easy is sick again go ..,.,.,4.445,0.2074,1641833102.537,3.0829999446868896
6,4.0,7.0,3,easy is sick again go ,easy is sick again go ..,.,.,4.445,0.2998,1641833105.07,2.5329999923706055
6,5.0,1.0,1,scared bad feel more break ,scared ,scared,68,4.445,0.1431,1641833107.832,2.76200008392334
6,5.0,1.0,2,scared bad feel more break ,scared ,scared,68,4.445,0.1987,1641833109.607,1.7750000953674316
6,5.0,1.0,3,scared bad feel more break ,scared ,scared,68,4.445,0.2374,1641833112.047,2.43999981880188
6,5.0,2.0,1,scared bad feel more break ,scared bad ,bad,27,4.445,0.2441,1641833118.494,6.447000026702881
6,5.0,2.0,2,scared bad feel more break ,scared bad ,bad,27,4.445,0.3535,1641833121.084,2.5900001525878906
6,5.0,2.0,3,scared bad feel more break ,scared bad ,bad,27,4.445,0.2284,1641833123.518,2.43399977684021
6,5.0,3.0,1,scared bad feel more break ,scared bad feel ,feel,57,4.445,0.021,1641833127.749,4.231000185012817
6,5.0,3.0,2,scared bad feel more break ,scared bad feel ,feel,57,4.445,0.1301,1641833129.46,1.7109999656677246
6,5.0,3.0,3,scared bad feel more break ,scared bad feel ,feel,57,4.445,0.5369,1641833132.229,2.7690000534057617
6,5.0,3.0,4,scared bad feel more break ,scared bad feel ,feel,57,4.445,0.2374,1641833134.687,2.4579999446868896
6,5.0,4.0,1,scared bad feel more break ,scared bad feel more ,more,45,4.445,0.1451,1641833140.953,6.266000032424927
6,5.0,4.0,2,scared bad feel more break ,scared bad feel more ,more,45,4.445,0.018,1641833141.905,0.9519999027252197
6,5.0,4.0,3,scared bad feel more break ,scared bad feel more ,more,45,4.445,0.2364,1641833144.366,2.4609999656677246
6,5.0,5.0,1,scared bad feel more break ,scared bad feel more break ,break,56,4.445,0.2958,1641833149.026,4.6600000858306885
6,5.0,5.0,2,scared bad feel more break ,scared bad feel more break ,break,56,4.445,0.0537,1641833153.221,4.194999933242798
6,5.0,5.0,3,scared bad feel more break ,scared bad feel more break ,break,56,4.445,0.4149,1641833155.866,2.6449999809265137
6,5.0,6.0,1,scared bad feel more break ,scared bad feel more break .,.,.,4.445,0.0667,1641833162.794,6.927999973297119
6,5.0,6.0,2,scared bad feel more break ,scared bad feel more break .,.,.,4.445,0.1581,1641833165.447,2.6530001163482666
6,5.0,6.0,3,scared bad feel more break ,scared bad feel more break .,.,.,4.445,0.1867,1641833167.835,2.388000011444092
6,5.0,7.0,1,scared bad feel more break ,scared bad feel more break ..,.,.,4.445,0.1411,1641833170.35,2.5149998664855957
6,5.0,7.0,2,scared bad feel more break ,scared bad feel more break ..,.,.,4.445,0.1271,1641833175.256,4.906000137329102
6,5.0,7.0,3,scared bad feel more break ,scared bad feel more break ..,.,.,4.445,0.2234,1641833177.713,2.4570000171661377
6,6.0,1.0,1,there in big good eat ,there ,there,52,4.445,-0.1557,1641833182.572,4.858999967575073
6,6.0,1.0,2,there in big good eat ,there ,there,52,4.445,0.2501,1641833184.101,1.5290000438690186
6,6.0,1.0,3,there in big good eat ,there ,there,52,4.445,0.2878,1641833188.538,4.437000036239624
6,6.0,2.0,1,there in big good eat ,there in ,in,60,4.445,0.1311,1641833192.421,3.882999897003174
6,6.0,2.0,2,there in big good eat ,there in ,in,60,4.445,0.2401,1641833196.81,4.388999938964844
6,6.0,3.0,1,there in big good eat ,there in big ,big,34,4.445,0.2004,1641833205.49,8.680000066757202
6,6.0,3.0,2,there in big good eat ,there in big ,big,34,4.445,0.2641,1641833207.995,2.504999876022339
6,6.0,3.0,3,there in big good eat ,there in big ,big,34,4.445,0.1627,1641833210.372,2.377000093460083
6,6.0,4.0,1,there in big good eat ,there in big good ,good,36,4.445,0.1531,1641833213.883,3.510999917984009
6,6.0,4.0,2,there in big good eat ,there in big good ,good,36,4.445,0.1521,1641833214.961,1.0780000686645508
6,6.0,4.0,3,there in big good eat ,there in big good ,good,36,4.445,0.1361,1641833217.305,2.3440001010894775
6,6.0,5.0,1,there in big good eat ,there in big good eat ,eat,30,4.445,0.2084,1641833222.778,5.4730000495910645
6,6.0,5.0,2,there in big good eat ,there in big good eat ,eat,30,4.445,0.2314,1641833225.242,2.4639999866485596
6,6.0,5.0,3,there in big good eat ,there in big good eat ,eat,30,4.445,0.1897,1641833227.638,2.3959999084472656
6,6.0,6.0,1,there in big good eat ,there in big good eat .,.,.,4.445,0.2124,1641833230.221,2.5829999446868896
6,6.0,6.0,2,there in big good eat ,there in big good eat .,.,.,4.445,-0.1674,1641833234.199,3.9779999256134033
6,6.0,6.0,3,there in big good eat ,there in big good eat .,.,.,4.445,0.1481,1641833235.278,1.0790002346038818
6,6.0,7.0,1,there in big good eat ,there in big good eat ..,.,.,4.445,0.2124,1641833242.341,7.062999963760376
6,6.0,7.0,2,there in big good eat ,there in big good eat ..,.,.,4.445,0.3138,1641833246.804,4.4629998207092285
6,6.0,7.0,3,there in big good eat ,there in big good eat ..,.,.,4.445,0.0627,1641833249.071,2.267000198364258
6,7.0,1.0,1,something_different where on me is ,something_different ,something_different,18,4.445,0.1381,1641833255.588,6.516999959945679
6,7.0,1.0,2,something_different where on me is ,something_different ,something_different,18,4.445,0.1947,1641833259.925,4.336999893188477
6,7.0,1.0,3,something_different where on me is ,something_different ,something_different,18,4.445,0.3148,1641833262.445,2.5199999809265137
6,7.0,2.0,1,something_different where on me is ,something_different where ,where,14,4.445,0.3168,1641833264.327,1.8819999694824219
6,7.0,2.0,2,something_different where on me is ,something_different where ,where,14,4.445,0.2798,1641833265.53,1.2030000686645508
6,7.0,2.0,3,something_different where on me is ,something_different where ,where,14,4.445,0.1607,1641833267.931,2.4010000228881836
6,7.0,3.0,1,something_different where on me is ,something_different where on ,on,61,4.445,0.2968,1641833271.828,3.8970000743865967
6,7.0,3.0,2,something_different where on me is ,something_different where on ,on,61,4.445,0.1837,1641833272.954,1.125999927520752
6,7.0,4.0,1,something_different where on me is ,something_different where on me ,me,19,4.445,0.3702,1641833274.581,1.627000093460083
6,7.0,4.0,2,something_different where on me is ,something_different where on me ,me,19,4.445,0.2084,1641833277.659,3.0779998302459717
6,7.0,5.0,1,something_different where on me is ,something_different where on me is ,is,22,4.445,0.1937,1641833281.683,4.02400016784668
6,7.0,5.0,2,something_different where on me is ,something_different where on me is ,is,22,4.445,0.3525,1641833286.163,4.480000019073486
6,7.0,6.0,1,something_different where on me is ,something_different where on me is .,.,.,4.445,0.3592,1641833288.89,2.7269999980926514
6,7.0,6.0,2,something_different where on me is ,something_different where on me is .,.,.,4.445,0.2591,1641833292.67,3.7799999713897705
6,7.0,6.0,3,something_different where on me is ,something_different where on me is .,.,.,4.445,0.2034,1641833295.092,2.421999931335449
6,7.0,7.0,1,something_different where on me is ,something_different where on me is ..,.,.,4.445,0.1311,1641833297.619,2.5269999504089355
6,7.0,7.0,2,something_different where on me is ,something_different where on me is ..,.,.,4.445,0.3008,1641833301.43,3.811000108718872
6,7.0,7.0,3,something_different where on me is ,something_different where on me is ..,.,.,4.445,0.2314,1641833303.881,2.4509999752044678
6,8.0,1.0,1,sick now stop again on ,sick ,sick,66,4.445,0.3158,1641833306.966,3.0850000381469727
6,8.0,1.0,2,sick now stop again on ,sick ,sick,66,4.445,0.2711,1641833311.359,4.392999887466431
6,8.0,1.0,3,sick now stop again on ,sick ,sick,66,4.445,0.3862,1641833313.957,2.5980000495910645
6,8.0,2.0,1,sick now stop again on ,sick now ,now,16,4.445,0.1511,1641833317.6,3.6429998874664307
6,8.0,2.0,2,sick now stop again on ,sick now ,now,16,4.445,0.2094,1641833318.739,1.1390001773834229
6,8.0,3.0,1,sick now stop again on ,sick now stop ,stop,47,4.445,0.2928,1641833324.862,6.122999906539917
6,8.0,3.0,2,sick now stop again on ,sick now stop ,stop,47,4.445,-0.0257,1641833327.062,2.200000047683716
6,8.0,3.0,3,sick now stop again on ,sick now stop ,stop,47,4.445,0.1581,1641833329.447,2.384999990463257
6,8.0,5.0,1,sick now stop again on ,sick now stop ,stop,@,4.445,0.2928,1641833344.308,14.861000061035156
6,8.0,5.0,2,sick now stop again on ,sick now stop ,stop,@,4.445,-0.0257,1641833347.417,3.1089999675750732
6,8.0,5.0,3,sick now stop again on ,sick now stop ,stop,@,4.445,0.1581,1641833350.063,2.6459999084472656
6,8.0,6.0,1,sick now stop again on ,sick now stop again ,again,15,4.445,-0.2728,1641833354.573,4.509999990463257
6,8.0,6.0,2,sick now stop again on ,sick now stop again ,again,15,4.445,0.3722,1641833359.422,4.848999977111816
6,8.0,6.0,3,sick now stop again on ,sick now stop again ,again,15,4.445,0.0934,1641833363.662,4.240000009536743
6,8.0,7.0,1,sick now stop again on ,sick now stop again on ,on,61,4.445,0.1847,1641833367.435,3.7730000019073486
6,8.0,7.0,2,sick now stop again on ,sick now stop again on ,on,61,4.445,0.0497,1641833371.617,4.182000160217285
6,8.0,7.0,3,sick now stop again on ,sick now stop again on ,on,61,4.445,0.1581,1641833374.007,2.3899998664855957
6,8.0,8.0,1,sick now stop again on ,sick now stop again on .,.,.,4.445,0.2751,1641833376.645,2.638000011444092
6,8.0,8.0,2,sick now stop again on ,sick now stop again on .,.,.,4.445,0.3962,1641833381.167,4.522000074386597
6,8.0,8.0,3,sick now stop again on ,sick now stop again on .,.,.,4.445,0.0003,1641833383.368,2.2009999752044678
6,8.0,9.0,1,sick now stop again on ,sick now stop again on ..,.,.,4.445,0.1627,1641833385.892,2.5239999294281006
6,8.0,9.0,2,sick now stop again on ,sick now stop again on ..,.,.,4.445,0.4596,1641833389.87,3.9779999256134033
6,8.0,9.0,3,sick now stop again on ,sick now stop again on ..,.,.,4.445,0.1657,1641833398.655,8.785000085830688
6,9.0,1.0,1,again don8t do who help ,again ,again,15,4.445,0.2511,1641833403.702,5.046999931335449
6,9.0,1.0,2,again don8t do who help ,again ,again,15,4.445,0.2998,1641833406.23,2.5280001163482666
6,9.0,1.0,3,again don8t do who help ,again ,again,15,4.445,0.3702,1641833408.822,2.5920000076293945
6,9.0,2.0,1,again don8t do who help ,again don8t ,don8t,21,4.445,0.4596,1641833413.752,4.930000066757202
6,9.0,2.0,2,again don8t do who help ,again don8t ,don8t,21,4.445,0.3215,1641833418.852,5.099999904632568
6,9.0,2.0,3,again don8t do who help ,again don8t ,don8t,21,4.445,-0.0357,1641833421.053,2.2009999752044678
7,1.0,1.0,1,turn here i scared sad ,have ,turn,37,4.445,-0.1041,1645969833.026,0
7,1.0,1.0,2,turn here i scared sad ,have ,turn,37,4.445,0.03,1645969845.841,12.815000057220459
7,1.0,1.0,3,turn here i scared sad ,have ,turn,37,4.445,-0.0784,1645969849.892,4.050999879837036
7,1.0,2.0,1,turn here i scared sad ,have here ,here,51,4.445,0.0777,1645969855.169,5.2769999504089355
