Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
6,1.0,4.0,3,say want scared is help ,say want scared ,scared,68,2.696,0.2152,1638019693.02,1.566999912261963
6,1.0,5.0,1,say want scared is help ,say want scared is ,is,22,2.696,0.1826,1638019695.667,2.6470000743865967
6,1.0,5.0,2,say want scared is help ,say want scared is ,is,22,2.696,0.2152,1638019696.701,1.0339999198913574
6,1.0,5.0,3,say want scared is help ,say want scared is ,is,22,2.696,0.041,1638019698.084,1.383000135421753
6,1.0,6.0,1,say want scared is help ,say want scared is help ,help,50,2.696,0.1439,1638019701.468,3.383999824523926
6,1.0,6.0,2,say want scared is help ,say want scared is help ,help,50,2.696,0.1836,1638019704.868,3.4000000953674316
6,1.0,6.0,3,say want scared is help ,say want scared is help ,help,50,2.696,0.0953,1638019709.019,4.151000022888184
6,1.0,7.0,1,say want scared is help ,say want scared is help .,.,.,2.696,0.1846,1638019710.749,1.7300000190734863
6,1.0,7.0,2,say want scared is help ,say want scared is help .,.,.,2.696,0.2649,1638019712.95,2.2009999752044678
6,1.0,7.0,3,say want scared is help ,say want scared is help .,.,.,2.696,0.1359,1638019714.42,1.4700000286102295
6,1.0,8.0,1,say want scared is help ,say want scared is help ..,.,.,2.696,0.2082,1638019718.853,4.432999849319458
6,1.0,8.0,2,say want scared is help ,say want scared is help ..,.,.,2.696,0.1269,1638019721.891,3.0380001068115234
6,1.0,8.0,3,say want scared is help ,say want scared is help ..,.,.,2.696,0.2122,1638019723.457,1.565999984741211
6,2.0,1.0,1,drink scared away put okay ,drink ,drink,29,2.696,0.1459,1638019726.95,3.493000030517578
6,2.0,1.0,2,drink scared away put okay ,drink ,drink,29,2.696,0.0736,1638019732.317,5.366999864578247
6,2.0,1.0,3,drink scared away put okay ,drink ,drink,29,2.696,0.1269,1638019733.771,1.4539999961853027
6,2.0,2.0,1,drink scared away put okay ,drink scared ,scared,68,2.696,0.1279,1638019738.371,4.6000001430511475
6,2.0,2.0,2,drink scared away put okay ,drink scared ,scared,68,2.696,0.1736,1638019741.137,2.7660000324249268
6,2.0,2.0,3,drink scared away put okay ,drink scared ,scared,68,2.696,0.1339,1638019742.617,1.4800000190734863
6,2.0,3.0,1,drink scared away put okay ,drink scared away ,away,43,2.696,0.3095,1638019744.034,1.4169998168945312
6,2.0,3.0,2,drink scared away put okay ,drink scared away ,away,43,2.696,-0.0413,1638019745.6,1.565999984741211
6,2.0,3.0,3,drink scared away put okay ,drink scared away ,away,43,2.696,0.1183,1638019748.282,2.682000160217285
6,2.0,4.0,1,drink scared away put okay ,drink scared away put ,put,42,2.696,0.1706,1638019752.455,4.172999858856201
6,2.0,4.0,2,drink scared away put okay ,drink scared away put ,put,42,2.696,0.0736,1638019755.117,2.6620001792907715
6,2.0,4.0,3,drink scared away put okay ,drink scared away put ,put,42,2.696,0.1063,1638019756.55,1.432999849319458
6,2.0,5.0,1,drink scared away put okay ,drink scared away put okay ,okay,24,2.696,0.1379,1638019758.501,1.9509999752044678
6,2.0,5.0,2,drink scared away put okay ,drink scared away put okay ,okay,24,2.696,0.2072,1638019760.052,1.5510001182556152
6,2.0,5.0,3,drink scared away put okay ,drink scared away put okay ,okay,24,2.696,-0.1476,1638019761.253,1.2009999752044678
6,2.0,5.0,4,drink scared away put okay ,drink scared away put okay ,okay,24,2.696,0.1966,1638019762.8,1.5469999313354492
6,2.0,6.0,1,drink scared away put okay ,drink scared away put okay .,.,.,2.696,-0.0056,1638019764.317,1.5169999599456787
6,2.0,6.0,2,drink scared away put okay ,drink scared away put okay .,.,.,2.696,0.0963,1638019766.02,1.7030000686645508
6,2.0,6.0,3,drink scared away put okay ,drink scared away put okay .,.,.,2.696,0.2072,1638019767.571,1.5510001182556152
6,2.0,7.0,1,drink scared away put okay ,drink scared away put okay ..,.,.,2.696,0.2749,1638019769.4,1.8289999961853027
6,2.0,7.0,2,drink scared away put okay ,drink scared away put okay ..,.,.,2.696,0.0943,1638019771.737,2.3369998931884766
6,2.0,7.0,3,drink scared away put okay ,drink scared away put okay ..,.,.,2.696,0.0526,1638019773.136,1.3989999294281006
6,3.0,1.0,1,work scared bad all_gone go ,work ,work,55,2.696,0.1756,1638019776.139,3.003000020980835
6,3.0,1.0,2,work scared bad all_gone go ,work ,work,55,2.696,-0.0046,1638019778.717,2.578000068664551
6,3.0,1.0,3,work scared bad all_gone go ,work ,work,55,2.696,0.1269,1638019780.17,1.4530000686645508
6,3.0,2.0,1,work scared bad all_gone go ,work scared ,scared,68,2.696,0.1093,1638019782.033,1.8629999160766602
6,3.0,2.0,2,work scared bad all_gone go ,work scared ,scared,68,2.696,0.1836,1638019784.787,2.753999948501587
6,3.0,2.0,3,work scared bad all_gone go ,work scared ,scared,68,2.696,0.1946,1638019786.318,1.5310001373291016
6,3.0,4.0,1,work scared bad all_gone go ,work scared ,scared,@,2.696,0.1093,1638019800.34,14.021999835968018
6,3.0,4.0,2,work scared bad all_gone go ,work scared ,scared,@,2.696,0.1836,1638019802.972,2.631999969482422
6,3.0,4.0,3,work scared bad all_gone go ,work scared ,scared,@,2.696,0.1946,1638019807.233,4.261000156402588
6,3.0,5.0,1,work scared bad all_gone go ,,work,$,2.696,0.3698,1638019808.937,1.7039999961853027
6,3.0,5.0,2,work scared bad all_gone go ,,work,$,2.696,0.3392,1638019811.706,2.7690000534057617
6,3.0,5.0,3,work scared bad all_gone go ,,work,$,2.696,0.1936,1638019815.119,3.4129998683929443
6,3.0,5.0,4,work scared bad all_gone go ,,work,$,2.696,0.2569,1638019816.703,1.5840001106262207
6,3.0,6.0,1,work scared bad all_gone go ,work ,work,55,2.696,0.0863,1638019822.291,5.5879998207092285
6,3.0,6.0,2,work scared bad all_gone go ,work ,work,55,2.696,0.0586,1638019824.303,2.01200008392334
6,3.0,6.0,3,work scared bad all_gone go ,work ,work,55,2.696,0.1429,1638019825.787,1.4839999675750732
6,3.0,7.0,1,work scared bad all_gone go ,work scared ,scared,68,2.696,0.007,1638019827.57,1.7829999923706055
6,3.0,7.0,2,work scared bad all_gone go ,work scared ,scared,68,2.696,0.1816,1638019828.786,1.2160000801086426
6,3.0,7.0,3,work scared bad all_gone go ,work scared ,scared,68,2.696,0.027,1638019830.151,1.3650000095367432
6,3.0,8.0,1,work scared bad all_gone go ,work scared bad ,bad,27,2.696,0.1836,1638019833.989,3.8380000591278076
6,3.0,8.0,2,work scared bad all_gone go ,work scared bad ,bad,27,2.696,0.1726,1638019836.738,2.748999834060669
6,3.0,8.0,3,work scared bad all_gone go ,work scared bad ,bad,27,2.696,0.023,1638019838.107,1.3690001964569092
6,3.0,9.0,1,work scared bad all_gone go ,work scared bad all_gone ,all_gone,25,2.696,0.1329,1638019839.738,1.6309998035430908
6,3.0,9.0,2,work scared bad all_gone go ,work scared bad all_gone ,all_gone,25,2.696,0.1093,1638019842.434,2.696000099182129
6,3.0,9.0,3,work scared bad all_gone go ,work scared bad all_gone ,all_gone,25,2.696,0.1043,1638019843.869,1.434999942779541
6,3.0,10.0,1,work scared bad all_gone go ,work scared bad all_gone go ,go,33,2.696,0.0716,1638019846.636,2.7669999599456787
6,3.0,10.0,2,work scared bad all_gone go ,work scared bad all_gone go ,go,33,2.696,0.3738,1638019847.82,1.184000015258789
6,3.0,10.0,3,work scared bad all_gone go ,work scared bad all_gone go ,go,33,2.696,0.0806,1638019850.485,2.6649999618530273
6,3.0,11.0,1,work scared bad all_gone go ,work scared bad all_gone go .,.,.,2.696,0.2779,1638019852.285,1.8000001907348633
6,3.0,11.0,2,work scared bad all_gone go ,work scared bad all_gone go .,.,.,2.696,0.036,1638019853.92,1.6349999904632568
6,3.0,11.0,3,work scared bad all_gone go ,work scared bad all_gone go .,.,.,2.696,0.1409,1638019855.386,1.4659998416900635
6,3.0,12.0,1,work scared bad all_gone go ,work scared bad all_gone go ..,.,.,2.696,0.1329,1638019859.738,4.351999998092651
6,3.0,12.0,2,work scared bad all_gone go ,work scared bad all_gone go ..,.,.,2.696,0.018,1638019861.103,1.3650000095367432
6,3.0,12.0,3,work scared bad all_gone go ,work scared bad all_gone go ..,.,.,2.696,0.1409,1638019862.586,1.4830000400543213
6,4.0,1.0,1,less big little like do ,less ,less,44,2.696,0.4205,1638019863.988,1.4019999504089355
6,4.0,1.0,2,less big little like do ,less ,less,44,2.696,-0.0216,1638019867.022,3.0340001583099365
6,4.0,1.0,3,less big little like do ,less ,less,44,2.696,-0.0076,1638019870.236,3.2139999866485596
6,4.0,1.0,4,less big little like do ,less ,less,44,2.696,0.2865,1638019871.854,1.6180000305175781
6,4.0,2.0,1,less big little like do ,less big ,big,34,2.696,0.021,1638019877.105,5.250999927520752
6,4.0,2.0,2,less big little like do ,less big ,big,34,2.696,0.039,1638019879.403,2.2980000972747803
6,4.0,2.0,3,less big little like do ,less big ,big,34,2.696,0.1429,1638019880.869,1.4659998416900635
6,4.0,3.0,1,less big little like do ,less big little ,little,35,2.696,0.0893,1638019886.054,5.184999942779541
6,4.0,3.0,2,less big little like do ,less big little ,little,35,2.696,-0.2395,1638019888.402,2.3480000495910645
6,4.0,3.0,3,less big little like do ,less big little ,little,35,2.696,-0.0036,1638019891.92,3.5180001258850098
6,4.0,3.0,4,less big little like do ,less big little ,little,35,2.696,-0.0633,1638019894.42,2.5
6,4.0,4.0,1,less big little like do ,less big little like ,like,39,2.696,0.019,1638019896.184,1.7639999389648438
6,4.0,4.0,2,less big little like do ,less big little like ,like,39,2.696,0.008,1638019899.092,2.9079999923706055
6,4.0,4.0,3,less big little like do ,less big little like ,like,39,2.696,-0.0563,1638019900.387,1.2950000762939453
6,4.0,4.0,4,less big little like do ,less big little like ,like,39,2.696,-0.0056,1638019901.719,1.3320000171661377
6,4.0,5.0,1,less big little like do ,less big little like do ,do,23,2.696,0.039,1638019906.603,4.883999824523926
6,4.0,5.0,2,less big little like do ,less big little like do ,do,23,2.696,0.013,1638019908.538,1.9350001811981201
6,4.0,5.0,3,less big little like do ,less big little like do ,do,23,2.696,0.1173,1638019910.002,1.4639999866485596
6,4.0,6.0,1,less big little like do ,less big little like do .,.,.,2.696,0.1113,1638019911.636,1.6339998245239258
6,4.0,6.0,2,less big little like do ,less big little like do .,.,.,2.696,0.1319,1638019914.337,2.7009999752044678
6,4.0,6.0,3,less big little like do ,less big little like do .,.,.,2.696,-0.0809,1638019915.602,1.2650001049041748
6,4.0,6.0,4,less big little like do ,less big little like do .,.,.,2.696,0.0786,1638019917.003,1.4010000228881836
6,4.0,7.0,1,less big little like do ,less big little like do ..,.,.,2.696,0.0776,1638019918.602,1.5989999771118164
6,4.0,7.0,2,less big little like do ,less big little like do ..,.,.,2.696,-0.0046,1638019919.919,1.316999912261963
6,4.0,7.0,3,less big little like do ,less big little like do ..,.,.,2.696,-0.0246,1638019921.22,1.3010001182556152
6,5.0,1.0,1,like what want good do ,like ,like,39,2.696,0.1856,1638019923.152,1.931999921798706
6,5.0,1.0,2,like what want good do ,like ,like,39,2.696,0.3015,1638019924.268,1.1159999370574951
6,5.0,1.0,3,like what want good do ,like ,like,39,2.696,0.009,1638019926.853,2.5850000381469727
6,5.0,1.0,4,like what want good do ,like ,like,39,2.696,0.1133,1638019928.319,1.4660000801086426
6,5.0,2.0,1,like what want good do ,like what ,what,13,2.696,-0.1632,1638019930.119,1.7999999523162842
6,5.0,2.0,2,like what want good do ,like what ,what,13,2.696,0.027,1638019932.551,2.432000160217285
6,5.0,2.0,3,like what want good do ,like what ,what,13,2.696,0.012,1638019935.778,3.2269999980926514
6,5.0,2.0,4,like what want good do ,like what ,what,13,2.696,-0.0046,1638019937.119,1.3409998416900635
6,5.0,3.0,1,like what want good do ,like what want ,want,31,2.696,0.029,1638019940.153,3.0340001583099365
6,5.0,3.0,2,like what want good do ,like what want ,want,31,2.696,0.0566,1638019943.421,3.2679998874664307
6,5.0,3.0,3,like what want good do ,like what want ,want,31,2.696,-0.0256,1638019944.738,1.316999912261963
6,5.0,4.0,1,like what want good do ,like what want good ,good,36,2.696,0.012,1638019946.976,2.2380001544952393
6,5.0,4.0,2,like what want good do ,like what want good ,good,36,2.696,0.1003,1638019950.306,3.3299999237060547
6,5.0,4.0,3,like what want good do ,like what want good ,good,36,2.696,0.0596,1638019951.704,1.3980000019073486
6,5.0,5.0,1,like what want good do ,like what want good do ,do,23,2.696,0.0596,1638019953.905,2.2009999752044678
6,5.0,5.0,2,like what want good do ,like what want good do ,do,23,2.696,0.04,1638019955.285,1.380000114440918
6,5.0,5.0,3,like what want good do ,like what want good do ,do,23,2.696,0.017,1638019956.621,1.3359999656677246
6,5.0,6.0,1,like what want good do ,like what want good do .,.,.,2.696,-0.0939,1638019958.069,1.4479999542236328
6,5.0,6.0,2,like what want good do ,like what want good do .,.,.,2.696,0.1329,1638019961.938,3.86899995803833
6,5.0,6.0,3,like what want good do ,like what want good do .,.,.,2.696,0.1666,1638019963.453,1.5150001049041748
6,5.0,7.0,1,like what want good do ,like what want good do ..,.,.,2.696,0.0576,1638019965.022,1.569000005722046
6,5.0,7.0,2,like what want good do ,like what want good do ..,.,.,2.696,0.0903,1638019966.456,1.434000015258789
6,5.0,7.0,3,like what want good do ,like what want good do ..,.,.,2.696,0.017,1638019967.821,1.3650000095367432
6,6.0,1.0,1,big with with read what ,big ,big,34,2.696,0.1113,1638019970.436,2.615000009536743
6,6.0,1.0,2,big with with read what ,big ,big,34,2.696,0.0843,1638019973.09,2.6539998054504395
6,6.0,1.0,3,big with with read what ,big ,big,34,2.696,0.0736,1638019974.518,1.4279999732971191
6,6.0,2.0,1,big with with read what ,big with ,with,70,2.696,0.0786,1638019976.203,1.6850001811981201
6,6.0,2.0,2,big with with read what ,big with ,with,70,2.696,0.1936,1638019977.72,1.5169999599456787
6,6.0,2.0,3,big with with read what ,big with ,with,70,2.696,0.0706,1638019981.836,4.115999937057495
6,6.0,3.0,1,big with with read what ,big with with ,with,70,2.696,0.0716,1638019986.237,4.401000022888184
6,6.0,3.0,2,big with with read what ,big with with ,with,70,2.696,0.1706,1638019987.737,1.5
6,6.0,3.0,3,big with with read what ,big with with ,with,70,2.696,0.0796,1638019991.885,4.148000001907349
6,6.0,4.0,1,big with with read what ,big with with read ,read,65,2.696,0.0863,1638019993.972,2.0869998931884766
6,6.0,4.0,2,big with with read what ,big with with read ,read,65,2.696,0.1936,1638019995.52,1.5480000972747803
6,6.0,4.0,3,big with with read what ,big with with read ,read,65,2.696,0.1269,1638019996.973,1.4530000686645508
6,6.0,5.0,1,big with with read what ,big with with read what ,what,13,2.696,0.1936,1638019999.12,2.1469998359680176
6,6.0,5.0,2,big with with read what ,big with with read what ,what,13,2.696,0.1646,1638020000.09,0.9700000286102295
6,6.0,5.0,3,big with with read what ,big with with read what ,what,13,2.696,-0.1572,1638020001.286,1.196000099182129
6,6.0,5.0,4,big with with read what ,big with with read what ,what,13,2.696,-0.0849,1638020002.519,1.2330000400543213
6,6.0,6.0,1,big with with read what ,big with with read what .,.,.,2.696,0.0566,1638020006.822,4.302999973297119
6,6.0,6.0,2,big with with read what ,big with with read what .,.,.,2.696,0.1143,1638020009.521,2.6989998817443848
6,6.0,6.0,3,big with with read what ,big with with read what .,.,.,2.696,0.0626,1638020010.907,1.386000156402588
6,6.0,7.0,1,big with with read what ,big with with read what ..,.,.,2.696,0.0913,1638020012.538,1.63100004196167
6,6.0,7.0,2,big with with read what ,big with with read what ..,.,.,2.696,0.1349,1638020014.022,1.4839999675750732
6,6.0,7.0,3,big with with read what ,big with with read what ..,.,.,2.696,0.2352,1638020015.602,1.5799999237060547
6,7.0,1.0,1,it soft finished sad mad ,it ,it,11,2.696,0.1686,1638020018.375,2.7730000019073486
6,7.0,1.0,2,it soft finished sad mad ,it ,it,11,2.696,0.1003,1638020019.306,0.9309999942779541
6,7.0,1.0,3,it soft finished sad mad ,it ,it,11,2.696,0.025,1638020020.67,1.3640000820159912
6,7.0,2.0,1,it soft finished sad mad ,it soft ,soft,54,2.696,-0.0266,1638020023.538,2.868000030517578
6,7.0,2.0,2,it soft finished sad mad ,it soft ,soft,54,2.696,0.1469,1638020025.953,2.4149999618530273
6,7.0,2.0,3,it soft finished sad mad ,it soft ,soft,54,2.696,0.1816,1638020030.188,4.234999895095825
6,7.0,3.0,1,it soft finished sad mad ,it soft finished ,finished,26,2.696,0.3135,1638020031.72,1.5320000648498535
6,7.0,3.0,2,it soft finished sad mad ,it soft finished ,finished,26,2.696,0.0903,1638020034.856,3.135999917984009
6,7.0,3.0,3,it soft finished sad mad ,it soft finished ,finished,26,2.696,-0.0266,1638020038.057,3.2009999752044678
6,7.0,4.0,1,it soft finished sad mad ,it soft finished sad ,sad,59,2.696,0.1389,1638020040.705,2.6480000019073486
6,7.0,4.0,2,it soft finished sad mad ,it soft finished sad ,sad,59,2.696,0.1349,1638020043.421,2.7160000801086426
6,7.0,4.0,3,it soft finished sad mad ,it soft finished sad ,sad,59,2.696,-0.0723,1638020044.692,1.2709999084472656
6,7.0,5.0,1,it soft finished sad mad ,it soft finished sad mad ,mad,67,2.696,0.2102,1638020046.738,2.0460000038146973
6,7.0,5.0,2,it soft finished sad mad ,it soft finished sad mad ,mad,67,2.696,0.011,1638020049.655,2.9170000553131104
6,7.0,5.0,3,it soft finished sad mad ,it soft finished sad mad ,mad,67,2.696,0.1143,1638020051.12,1.4649999141693115
6,7.0,6.0,1,it soft finished sad mad ,it soft finished sad mad .,.,.,2.696,0.0526,1638020052.738,1.6180000305175781
6,7.0,6.0,2,it soft finished sad mad ,it soft finished sad mad .,.,.,2.696,0.4898,1638020053.739,1.001000165939331
6,7.0,6.0,3,it soft finished sad mad ,it soft finished sad mad .,.,.,2.696,-0.0483,1638020057.236,3.496999979019165
6,7.0,6.0,4,it soft finished sad mad ,it soft finished sad mad .,.,.,2.696,0.0806,1638020059.885,2.6489999294281006
6,7.0,7.0,1,it soft finished sad mad ,it soft finished sad mad ..,.,.,2.696,0.1816,1638020061.588,1.7030000686645508
6,7.0,7.0,2,it soft finished sad mad ,it soft finished sad mad ..,.,.,2.696,0.1399,1638020066.387,4.799000024795532
