Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
10,1.0,7.0,1,me do put finished turn ,me do put finished turn ..,.,.,2.439,0.196,1658223780.633,1.3949999809265137
10,1.0,7.0,2,me do put finished turn ,me do put finished turn ..,.,.,2.439,0.109,1658223783.427,2.7940001487731934
10,1.0,7.0,3,me do put finished turn ,me do put finished turn ..,.,.,2.439,0.121,1658223784.759,1.3320000171661377
10,2.0,1.0,1,soft good where sad excited ,soft ,soft,54,2.439,0.108,1658223787.505,2.746000051498413
10,2.0,1.0,2,soft good where sad excited ,soft ,soft,54,2.439,0.2499,1658223788.969,1.4639999866485596
10,2.0,1.0,3,soft good where sad excited ,soft ,soft,54,2.439,0.069,1658223790.226,1.2569999694824219
10,2.0,2.0,1,soft good where sad excited ,soft good ,good,36,2.439,0.085,1658223792.283,2.056999921798706
10,2.0,2.0,2,soft good where sad excited ,soft good ,good,36,2.439,0.044,1658223794.682,2.3989999294281006
10,2.0,2.0,3,soft good where sad excited ,soft good ,good,36,2.439,0.107,1658223795.984,1.3020000457763672
10,2.0,3.0,1,soft good where sad excited ,soft good where ,where,14,2.439,0.098,1658223796.975,0.9909999370574951
10,2.0,3.0,2,soft good where sad excited ,soft good where ,where,14,2.439,0.108,1658223799.425,2.450000047683716
10,2.0,3.0,3,soft good where sad excited ,soft good where ,where,14,2.439,0.093,1658223800.732,1.3070001602172852
10,2.0,4.0,1,soft good where sad excited ,soft good where sad ,sad,59,2.439,1.1297,1658223801.649,0.9169998168945312
10,2.0,4.0,2,soft good where sad excited ,soft good where sad ,sad,59,2.439,0.2939,1658223802.532,0.8830001354217529
10,2.0,4.0,3,soft good where sad excited ,soft good where sad ,sad,59,2.439,0.3109,1658223803.468,0.935999870300293
10,2.0,4.0,4,soft good where sad excited ,soft good where sad ,sad,59,2.439,0.14,1658223806.458,2.990000009536743
10,2.0,4.0,5,soft good where sad excited ,soft good where sad ,sad,59,2.439,0.114,1658223808.271,1.812999963760376
10,2.0,4.0,6,soft good where sad excited ,soft good where sad ,sad,59,2.439,0.096,1658223810.734,2.4630000591278076
10,2.0,5.0,1,soft good where sad excited ,soft good where sad excited ,excited,69,2.439,0.134,1658223814.732,3.998000144958496
10,2.0,5.0,2,soft good where sad excited ,soft good where sad excited ,excited,69,2.439,0.079,1658223817.157,2.424999952316284
10,2.0,5.0,3,soft good where sad excited ,soft good where sad excited ,excited,69,2.439,0.165,1658223818.523,1.3659999370574951
10,2.0,6.0,1,soft good where sad excited ,soft good where sad excited .,.,.,2.439,0.163,1658223819.882,1.3589999675750732
10,2.0,6.0,2,soft good where sad excited ,soft good where sad excited .,.,.,2.439,0.127,1658223821.724,1.8420000076293945
10,2.0,6.0,3,soft good where sad excited ,soft good where sad excited .,.,.,2.439,0.108,1658223823.027,1.3029999732971191
10,2.0,7.0,1,soft good where sad excited ,soft good where sad excited ..,.,.,2.439,0.168,1658223824.407,1.380000114440918
10,2.0,7.0,2,soft good where sad excited ,soft good where sad excited ..,.,.,2.439,-0.027,1658223826.09,1.682999849319458
10,2.0,7.0,3,soft good where sad excited ,soft good where sad excited ..,.,.,2.439,0.103,1658223827.381,1.2910001277923584
10,3.0,1.0,1,me eat give bumpy sad ,excited ,me,69,2.439,-0.089,1658223828.749,1.3680000305175781
10,3.0,1.0,2,me eat give bumpy sad ,excited ,me,69,2.439,0.9728,1658223829.491,0.7419998645782471
10,3.0,1.0,3,me eat give bumpy sad ,excited ,me,69,2.439,0.16,1658223832.158,2.6670000553131104
10,3.0,1.0,4,me eat give bumpy sad ,excited ,me,69,2.439,-0.009,1658223832.708,0.5499999523162842
10,3.0,1.0,5,me eat give bumpy sad ,excited ,me,69,2.439,0.0,1658223833.919,1.2109999656677246
10,3.0,5.0,1,me eat give bumpy sad ,me ,me,19,2.439,-0.2629,1658223864.014,30.09500002861023
10,3.0,5.0,2,me eat give bumpy sad ,me ,me,19,2.439,0.056,1658223865.133,1.11899995803833
10,3.0,5.0,3,me eat give bumpy sad ,me ,me,19,2.439,-0.02,1658223867.617,2.4840002059936523
10,3.0,5.0,4,me eat give bumpy sad ,me ,me,19,2.439,0.125,1658223870.082,2.4649999141693115
10,3.0,6.0,1,me eat give bumpy sad ,me eat ,eat,30,2.439,0.084,1658223873.082,3.0
10,3.0,6.0,2,me eat give bumpy sad ,me eat ,eat,30,2.439,0.087,1658223875.525,2.443000078201294
10,3.0,6.0,3,me eat give bumpy sad ,me eat ,eat,30,2.439,0.082,1658223876.8,1.2749998569488525
10,3.0,7.0,1,me eat give bumpy sad ,me eat give ,give,32,2.439,0.126,1658223879.524,2.7239999771118164
10,3.0,7.0,2,me eat give bumpy sad ,me eat give ,give,32,2.439,0.086,1658223880.804,1.2799999713897705
10,3.0,7.0,3,me eat give bumpy sad ,me eat give ,give,32,2.439,0.117,1658223882.115,1.311000108718872
10,3.0,8.0,1,me eat give bumpy sad ,me eat give bumpy ,bumpy,63,2.439,0.087,1658223884.124,2.009000062942505
10,3.0,8.0,2,me eat give bumpy sad ,me eat give bumpy ,bumpy,63,2.439,0.139,1658223886.616,2.491999864578247
10,3.0,8.0,3,me eat give bumpy sad ,me eat give bumpy ,bumpy,63,2.439,0.133,1658223887.93,1.314000129699707
10,3.0,9.0,1,me eat give bumpy sad ,me eat give bumpy sad ,sad,59,2.439,0.2389,1658223897.717,9.786999940872192
10,3.0,9.0,2,me eat give bumpy sad ,me eat give bumpy sad ,sad,59,2.439,0.2219,1658223899.98,2.263000011444092
10,3.0,9.0,3,me eat give bumpy sad ,me eat give bumpy sad ,sad,59,2.439,0.167,1658223901.365,1.3849999904632568
10,3.0,9.0,4,me eat give bumpy sad ,me eat give bumpy sad ,sad,59,2.439,0.155,1658223902.712,1.3469998836517334
10,3.0,10.0,1,me eat give bumpy sad ,me eat give bumpy sad .,.,.,2.439,0.056,1658223906.414,3.702000141143799
10,3.0,10.0,2,me eat give bumpy sad ,me eat give bumpy sad .,.,.,2.439,0.103,1658223909.18,2.7660000324249268
10,3.0,10.0,3,me eat give bumpy sad ,me eat give bumpy sad .,.,.,2.439,0.052,1658223910.449,1.2689998149871826
10,3.0,11.0,1,me eat give bumpy sad ,me eat give bumpy sad ..,.,.,2.439,0.2839,1658223911.922,1.4730000495910645
10,3.0,11.0,2,me eat give bumpy sad ,me eat give bumpy sad ..,.,.,2.439,0.072,1658223913.03,1.1080000400543213
10,3.0,11.0,3,me eat give bumpy sad ,me eat give bumpy sad ..,.,.,2.439,0.148,1658223915.546,2.5160000324249268
10,3.0,11.0,4,me eat give bumpy sad ,me eat give bumpy sad ..,.,.,2.439,0.114,1658223916.871,1.3250000476837158
10,4.0,1.0,1,bumpy all_gone away scared okay ,bumpy ,bumpy,63,2.439,0.103,1658223918.901,2.0299999713897705
10,4.0,1.0,2,bumpy all_gone away scared okay ,bumpy ,bumpy,63,2.439,0.15,1658223921.427,2.5260000228881836
10,4.0,1.0,3,bumpy all_gone away scared okay ,bumpy ,bumpy,63,2.439,0.066,1658223922.704,1.2769999504089355
10,4.0,2.0,1,bumpy all_gone away scared okay ,bumpy all_gone ,all_gone,25,2.439,0.138,1658223924.096,1.3919999599456787
10,4.0,2.0,2,bumpy all_gone away scared okay ,bumpy all_gone ,all_gone,25,2.439,0.084,1658223925.363,1.2669999599456787
10,4.0,2.0,3,bumpy all_gone away scared okay ,bumpy all_gone ,all_gone,25,2.439,0.115,1658223926.673,1.3100001811981201
10,4.0,3.0,1,bumpy all_gone away scared okay ,bumpy all_gone away ,away,43,2.439,0.097,1658223927.855,1.181999921798706
10,4.0,3.0,2,bumpy all_gone away scared okay ,bumpy all_gone away ,away,43,2.439,0.157,1658223930.355,2.5
10,4.0,3.0,3,bumpy all_gone away scared okay ,bumpy all_gone away ,away,43,2.439,0.096,1658223931.654,1.2990000247955322
10,4.0,4.0,1,bumpy all_gone away scared okay ,bumpy all_gone away scared ,scared,68,2.439,0.2289,1658223933.388,1.7339999675750732
10,4.0,4.0,2,bumpy all_gone away scared okay ,bumpy all_gone away scared ,scared,68,2.439,0.085,1658223934.362,0.9739999771118164
10,4.0,4.0,3,bumpy all_gone away scared okay ,bumpy all_gone away scared ,scared,68,2.439,-0.002,1658223935.556,1.194000005722046
10,4.0,4.0,4,bumpy all_gone away scared okay ,bumpy all_gone away scared ,scared,68,2.439,-0.2119,1658223936.547,0.9909999370574951
10,4.0,4.0,5,bumpy all_gone away scared okay ,bumpy all_gone away scared ,scared,68,2.439,-0.111,1658223937.647,1.1000001430511475
10,4.0,4.0,6,bumpy all_gone away scared okay ,bumpy all_gone away scared ,scared,68,2.439,0.132,1658223938.969,1.3220000267028809
10,4.0,5.0,1,bumpy all_gone away scared okay ,bumpy all_gone away scared okay ,okay,24,2.439,-0.038,1658223940.48,1.5109999179840088
10,4.0,5.0,2,bumpy all_gone away scared okay ,bumpy all_gone away scared okay ,okay,24,2.439,-0.005,1658223944.313,3.8329999446868896
10,4.0,5.0,3,bumpy all_gone away scared okay ,bumpy all_gone away scared okay ,okay,24,2.439,0.05,1658223946.728,2.4149999618530273
10,4.0,5.0,4,bumpy all_gone away scared okay ,bumpy all_gone away scared okay ,okay,24,2.439,0.2449,1658223948.162,1.434000015258789
10,4.0,6.0,1,bumpy all_gone away scared okay ,bumpy all_gone away scared okay .,.,.,2.439,0.066,1658223949.424,1.2620000839233398
10,4.0,6.0,2,bumpy all_gone away scared okay ,bumpy all_gone away scared okay .,.,.,2.439,0.086,1658223950.403,0.9790000915527344
10,4.0,6.0,3,bumpy all_gone away scared okay ,bumpy all_gone away scared okay .,.,.,2.439,0.089,1658223951.687,1.2839999198913574
10,4.0,7.0,1,bumpy all_gone away scared okay ,bumpy all_gone away scared okay ..,.,.,2.439,0.2629,1658223953.141,1.4539999961853027
10,4.0,7.0,2,bumpy all_gone away scared okay ,bumpy all_gone away scared okay ..,.,.,2.439,0.148,1658223954.345,1.2039999961853027
10,4.0,7.0,3,bumpy all_gone away scared okay ,bumpy all_gone away scared okay ..,.,.,2.439,0.218,1658223956.936,2.5910000801086426
10,4.0,7.0,4,bumpy all_gone away scared okay ,bumpy all_gone away scared okay ..,.,.,2.439,0.097,1658223958.214,1.2779998779296875
10,5.0,1.0,1,do i okay happy this ,do ,do,23,2.439,0.035,1658223960.112,1.8980000019073486
10,5.0,1.0,2,do i okay happy this ,do ,do,23,2.439,-0.018,1658223961.819,1.7070000171661377
10,5.0,1.0,3,do i okay happy this ,do ,do,23,2.439,-0.017,1658223962.98,1.1610000133514404
10,5.0,1.0,4,do i okay happy this ,do ,do,23,2.439,0.182,1658223964.38,1.4000000953674316
10,5.0,2.0,1,do i okay happy this ,do i ,i,10,2.439,0.086,1658223965.684,1.303999900817871
10,5.0,2.0,2,do i okay happy this ,do i ,i,10,2.439,0.11,1658223968.787,3.1029999256134033
10,5.0,2.0,3,do i okay happy this ,do i ,i,10,2.439,0.013,1658223970.011,1.2239999771118164
10,5.0,2.0,4,do i okay happy this ,do i ,i,10,2.439,-0.2339,1658223970.964,0.9530000686645508
10,5.0,2.0,5,do i okay happy this ,do i ,i,10,2.439,-0.088,1658223972.069,1.1050000190734863
10,5.0,3.0,1,do i okay happy this ,do i okay ,okay,24,2.439,0.2339,1658223990.952,18.882999897003174
10,5.0,3.0,2,do i okay happy this ,do i okay ,okay,24,2.439,0.14,1658223993.137,2.18500018119812
10,5.0,3.0,3,do i okay happy this ,do i okay ,okay,24,2.439,0.084,1658223994.402,1.2649998664855957
10,5.0,4.0,1,do i okay happy this ,do i okay happy ,happy,58,2.439,0.2379,1658223996.955,2.552999973297119
10,5.0,4.0,2,do i okay happy this ,do i okay happy ,happy,58,2.439,0.157,1658224000.954,3.999000072479248
10,5.0,4.0,3,do i okay happy this ,do i okay happy ,happy,58,2.439,0.153,1658224002.31,1.3559999465942383
10,5.0,5.0,1,do i okay happy this ,do i okay happy this ,this,17,2.439,0.128,1658224003.845,1.5350000858306885
10,5.0,5.0,2,do i okay happy this ,do i okay happy this ,this,17,2.439,0.087,1658224005.124,1.2790000438690186
10,5.0,5.0,3,do i okay happy this ,do i okay happy this ,this,17,2.439,0.052,1658224006.369,1.244999885559082
10,5.0,5.0,4,do i okay happy this ,do i okay happy this ,this,17,2.439,-0.002,1658224007.556,1.187000036239624
10,5.0,6.0,1,do i okay happy this ,do i okay happy this .,.,.,2.439,0.088,1658224008.846,1.2899999618530273
10,5.0,6.0,2,do i okay happy this ,do i okay happy this .,.,.,2.439,0.134,1658224009.852,1.00600004196167
10,5.0,6.0,3,do i okay happy this ,do i okay happy this .,.,.,2.439,0.053,1658224011.09,1.2379999160766602
10,5.0,6.0,4,do i okay happy this ,do i okay happy this .,.,.,2.439,0.4429,1658224015.16,4.070000171661377
10,5.0,6.0,5,do i okay happy this ,do i okay happy this .,.,.,2.439,0.168,1658224016.526,1.3659999370574951
10,5.0,7.0,1,do i okay happy this ,do i okay happy this ..,.,.,2.439,0.212,1658224022.809,6.2829999923706055
10,5.0,7.0,2,do i okay happy this ,do i okay happy this ..,.,.,2.439,0.3389,1658224023.377,0.568000078201294
10,5.0,7.0,3,do i okay happy this ,do i okay happy this ..,.,.,2.439,0.207,1658224024.125,0.747999906539917
10,5.0,7.0,4,do i okay happy this ,do i okay happy this ..,.,.,2.439,0.12,1658224025.437,1.312000036239624
10,6.0,1.0,1,in me big what mad ,in ,in,60,2.439,0.056,1658224027.653,2.2160000801086426
10,6.0,1.0,2,in me big what mad ,in ,in,60,2.439,0.09,1658224029.447,1.7939999103546143
10,6.0,1.0,3,in me big what mad ,in ,in,60,2.439,0.037,1658224030.674,1.2269999980926514
10,6.0,1.0,4,in me big what mad ,in ,in,60,2.439,0.143,1658224032.019,1.3450000286102295
10,6.0,2.0,1,in me big what mad ,in me ,me,19,2.439,0.3449,1658224033.101,1.0820000171661377
10,6.0,2.0,2,in me big what mad ,in me ,me,19,2.439,0.2509,1658224033.768,0.6669998168945312
10,6.0,2.0,3,in me big what mad ,in me ,me,19,2.439,0.141,1658224036.258,2.490000009536743
10,6.0,2.0,4,in me big what mad ,in me ,me,19,2.439,0.143,1658224037.579,1.321000099182129
10,6.0,3.0,1,in me big what mad ,in me big ,big,34,2.439,0.117,1658224039.993,2.4140000343322754
10,6.0,3.0,2,in me big what mad ,in me big ,big,34,2.439,0.099,1658224041.295,1.3020000457763672
10,6.0,3.0,3,in me big what mad ,in me big ,big,34,2.439,-0.005,1658224042.472,1.176999807357788
10,6.0,3.0,4,in me big what mad ,in me big ,big,34,2.439,0.018,1658224043.695,1.2230000495910645
10,6.0,4.0,1,in me big what mad ,in me big is ,what,22,2.439,0.217,1658224046.094,2.3990001678466797
10,6.0,4.0,2,in me big what mad ,in me big is ,what,22,2.439,0.2619,1658224048.059,1.9649999141693115
10,6.0,4.0,3,in me big what mad ,in me big is ,what,22,2.439,0.116,1658224049.393,1.3339998722076416
10,6.0,5.0,1,in me big what mad ,in me big is mad ,mad,67,2.439,0.163,1658224051.16,1.7670001983642578
10,6.0,5.0,2,in me big what mad ,in me big is mad ,mad,67,2.439,0.19,1658224056.147,4.986999988555908
10,6.0,5.0,3,in me big what mad ,in me big is mad ,mad,67,2.439,0.078,1658224057.435,1.2879998683929443
10,6.0,6.0,1,in me big what mad ,in me big is mad .,.,.,2.439,0.147,1658224058.785,1.3500001430511475
10,6.0,6.0,2,in me big what mad ,in me big is mad .,.,.,2.439,0.076,1658224059.433,0.6480000019073486
10,6.0,6.0,3,in me big what mad ,in me big is mad .,.,.,2.439,0.198,1658224060.835,1.4019999504089355
10,6.0,11.0,1,in me big what mad ,in me big ,big,@,2.439,0.117,1658224112.69,51.855000019073486
10,6.0,11.0,2,in me big what mad ,in me big ,big,@,2.439,0.099,1658224113.71,1.0199999809265137
10,6.0,11.0,3,in me big what mad ,in me big ,big,@,2.439,-0.005,1658224118.025,4.315000057220459
10,6.0,11.0,4,in me big what mad ,in me big ,big,@,2.439,0.018,1658224119.428,1.4029998779296875
10,6.0,12.0,1,in me big what mad ,in me big what ,what,13,2.439,0.6958,1658224129.174,9.746000051498413
10,6.0,12.0,2,in me big what mad ,in me big what ,what,13,2.439,-0.2069,1658224130.43,1.25600004196167
10,6.0,12.0,3,in me big what mad ,in me big what ,what,13,2.439,0.122,1658224145.359,14.928999900817871
10,6.0,12.0,4,in me big what mad ,in me big what ,what,13,2.439,0.112,1658224147.51,2.1510000228881836
10,6.0,12.0,5,in me big what mad ,in me big what ,what,13,2.439,0.164,1658224148.242,0.7320001125335693
10,6.0,12.0,6,in me big what mad ,in me big what ,what,13,2.439,0.13,1658224149.568,1.3259999752044678
10,6.0,13.0,1,in me big what mad ,in me big what mad ,mad,67,2.439,0.043,1658224168.281,18.71299982070923
10,6.0,13.0,2,in me big what mad ,in me big what mad ,mad,67,2.439,0.21,1658224169.367,1.0860002040863037
10,6.0,13.0,3,in me big what mad ,in me big what mad ,mad,67,2.439,0.102,1658224170.661,1.2939999103546143
10,6.0,13.0,4,in me big what mad ,in me big what mad ,mad,67,2.439,0.12,1658224171.998,1.3369998931884766
10,6.0,14.0,1,in me big what mad ,in me big what mad .,.,.,2.439,0.215,1658224173.414,1.4160001277923584
10,6.0,14.0,2,in me big what mad ,in me big what mad .,.,.,2.439,0.3579,1658224173.996,0.5820000171661377
10,6.0,14.0,3,in me big what mad ,in me big what mad .,.,.,2.439,0.4149,1658224174.972,0.9759998321533203
10,6.0,14.0,4,in me big what mad ,in me big what mad .,.,.,2.439,0.127,1658224175.645,0.6730000972747803
10,6.0,14.0,5,in me big what mad ,in me big what mad .,.,.,2.439,0.16,1658224176.998,1.3529999256134033
10,6.0,15.0,1,in me big what mad ,in me big what mad ..,.,.,2.439,0.2559,1658224178.455,1.4570000171661377
10,6.0,15.0,2,in me big what mad ,in me big what mad ..,.,.,2.439,0.118,1658224179.956,1.501000165939331
10,6.0,15.0,3,in me big what mad ,in me big what mad ..,.,.,2.439,0.181,1658224181.338,1.3819999694824219
10,6.0,15.0,4,in me big what mad ,in me big what mad ..,.,.,2.439,0.2539,1658224182.772,1.434000015258789
10,7.0,1.0,1,want me there less don8t ,with ,want,70,2.439,0.075,1658224184.193,1.4210000038146973
10,7.0,1.0,2,want me there less don8t ,with ,want,70,2.439,-0.082,1658224187.116,2.922999858856201
10,7.0,1.0,3,want me there less don8t ,with ,want,70,2.439,0.136,1658224187.814,0.6979999542236328
10,7.0,1.0,4,want me there less don8t ,with ,want,70,2.439,0.2419,1658224189.24,1.4260001182556152
10,7.0,2.0,1,want me there less don8t ,with me ,me,19,2.439,0.126,1658224194.963,5.7230000495910645
10,7.0,2.0,2,want me there less don8t ,with me ,me,19,2.439,0.139,1658224197.456,2.493000030517578
10,7.0,2.0,3,want me there less don8t ,with me ,me,19,2.439,0.08,1658224198.718,1.2619998455047607
10,7.0,2.0,4,want me there less don8t ,with me ,me,19,2.439,0.145,1658224200.063,1.3450000286102295
10,7.0,3.0,1,want me there less don8t ,with me there ,there,52,2.439,0.136,1658224203.013,2.950000047683716
10,7.0,3.0,2,want me there less don8t ,with me there ,there,52,2.439,0.117,1658224205.474,2.4609999656677246
10,7.0,3.0,3,want me there less don8t ,with me there ,there,52,2.439,0.08,1658224206.757,1.2829999923706055
10,7.0,3.0,4,want me there less don8t ,with me there ,there,52,2.439,0.086,1658224208.044,1.2869999408721924
10,7.0,4.0,1,want me there less don8t ,with me there less ,less,44,2.439,0.12,1658224209.157,1.1130001544952393
10,7.0,4.0,2,want me there less don8t ,with me there less ,less,44,2.439,0.148,1658224211.665,2.507999897003174
10,7.0,4.0,3,want me there less don8t ,with me there less ,less,44,2.439,0.209,1658224213.086,1.4210000038146973
10,7.0,5.0,1,want me there less don8t ,with me there less don8t ,don8t,21,2.439,0.12,1658224215.716,2.630000114440918
10,7.0,5.0,2,want me there less don8t ,with me there less don8t ,don8t,21,2.439,0.117,1658224218.194,2.4779999256134033
