session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
3,4,15,3.2,10.088714423171975,0.0,7,50
3,4,16,2.8,15.305992028161338,0.0,7,50
3,4,17,3.0,9.827672306872909,0.0,7,50
3,4,18,2.8,10.760096826148832,0.0,7,50
3,4,19,2.8,11.83147892069218,0.0,7,50
3,4,20,2.8,9.948109566224698,0.0,7,50
3,4,21,2.8,10.641981169488822,0.0,7,50
1,5,1,4.6,9.768190720906828,0.0,7,50
1,5,2,3.6,9.607813916043355,0.0,7,50
1,5,3,3.2,7.871462849836207,0.0,7,50
1,5,4,3.0,10.853447856244719,0.0,7,50
1,5,5,2.8,10.049592057056444,0.0,7,50
1,5,6,2.8,9.551431326368842,0.0,7,50
1,5,7,2.8,17.166640180544302,0.0,7,50
1,5,8,2.8,9.671429142649467,0.0,7,50
1,5,9,2.8,14.859211784676157,0.0,7,50
1,5,10,2.8,12.806596904674569,0.0,7,50
1,5,11,2.8,16.546651400076758,0.0,7,50
1,5,12,2.8,12.53055687846645,0.0,7,50
1,5,13,2.8,16.222688294137416,0.0,7,50
1,5,14,2.8,12.370322507627938,0.0,7,50
1,5,15,2.8,10.94139594649969,0.0,7,50
1,5,16,3.0,10.765061308965459,0.0,7,50
1,5,17,3.0,8.93998404049908,0.0,7,50
1,5,18,3.0,10.708589636846499,0.0,7,50
1,5,19,3.0,12.725180436269376,0.0,7,50
1,5,20,2.8,11.478505741724755,0.0,7,50
1,5,21,3.0,9.332424995990078,0.0,6,50
2,5,1,2.8,13.704103452019824,0.0,7,50
2,5,2,3.0,9.732025551522883,0.0,7,50
2,5,3,3.0,9.691039660119593,0.0,7,50
2,5,4,3.2,10.213051696803138,0.0,7,50
2,5,5,2.8,10.849681099138733,0.0,7,50
2,5,6,3.0,9.3837190601828,0.0,7,50
2,5,7,3.2,11.884540413292795,0.0,7,50
2,5,8,3.2,8.269135824367934,0.0,7,50
2,5,9,2.8,15.465912202126258,0.0,7,50
2,5,10,2.8,10.288339545463662,0.0,7,50
2,5,11,2.8,10.689545990121895,0.0,7,50
2,5,12,2.8,11.803748542819367,0.0,7,50
2,5,13,2.8,10.673583603670917,0.0,7,50
2,5,14,2.8,11.233126964992461,0.0,7,50
2,5,15,3.0,8.03558165236746,0.0,7,50
2,5,16,2.8,10.374588786767914,0.0,7,50
2,5,17,2.8,12.406937958128514,0.0,7,50
2,5,18,2.8,14.96045604420225,0.0,7,50
2,5,19,3.0,10.687060965828204,0.0,7,50
2,5,20,2.8,8.341671352579423,0.0,7,50
2,5,21,3.0,10.067371357312991,0.0,7,50
3,5,1,3.0,9.605659645865005,0.0,7,50
3,5,2,2.8,13.090133022285,0.0,7,50
3,5,3,2.8,10.601921673977058,0.0,7,50
3,5,4,2.8,10.356908081599421,0.0,7,50
3,5,5,2.8,10.011177260744873,0.0,7,50
3,5,6,2.8,9.283171804165432,0.0,7,50
3,5,7,2.8,9.802355897054841,0.0,7,50
3,5,8,2.8,11.427489398965342,0.0,7,50
3,5,9,3.0,10.799166170588608,0.0,7,50
3,5,10,2.8,12.04309706910263,0.0,7,50
3,5,11,2.8,11.060433864790692,0.0,7,50
3,5,12,3.2,9.582330065008339,0.0,7,50
3,5,13,2.8,11.987227937041663,0.0,7,50
3,5,14,2.8,8.511128602310572,0.0,7,50
3,5,15,2.8,14.861376142717223,0.0,7,50
3,5,16,3.0,9.844104606605773,0.0,7,50
3,5,17,2.8,14.202131476919737,0.0,7,50
3,5,18,2.8,10.589151706360386,0.0,7,50
3,5,19,2.8,14.085306468728024,0.0,7,50
3,5,20,3.0,8.544664370664432,0.0,7,50
3,5,21,3.0,9.635045535775461,0.0,7,50
3,5,22,2.8,10.414631397435171,0.0,6,50
1,6,1,4.2,9.65102210750332,0.0,7,50
1,6,2,3.4,10.861289093849674,0.0,7,50
1,6,3,3.6,7.930243690954488,0.0,7,50
1,6,4,2.8,12.646941697865497,0.0,7,50
1,6,5,3.0,9.678703217303022,0.0,7,50
1,6,6,2.8,11.084138462817156,0.0,7,50
1,6,7,2.8,13.121850893986643,0.0,7,50
1,6,8,2.8,11.002953279991022,0.0,7,50
1,6,9,2.8,17.72051171852309,0.0,7,50
1,6,10,2.8,13.262547500815714,0.0,7,50
1,6,11,2.8,15.155020502753938,0.0,7,50
1,6,12,2.8,10.306863757183923,0.0,7,50
1,6,13,2.8,10.834285809267667,0.0,7,50
1,6,14,2.8,11.993214209657081,0.0,7,50
1,6,15,3.0,9.689364999457995,0.0,7,50
1,6,16,3.0,15.225837410645605,0.0,7,50
